year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,3,11,0,180.0,225.0,75.0,123.0,3600.0,2.0,2.9,1013.0,-3.5,0.0,1.6
2014,3,11,1,190.0,252.0,93.0,124.0,4000.0,2.0,2.0,1012.7,-2.0,0.0,1.1
2014,3,11,2,185.0,236.0,95.0,116.0,3500.0,2.0,1.7,1011.7,-2.6,0.0,1.2
2014,3,11,3,172.0,211.0,86.0,113.0,3200.0,2.0,1.7,1011.4,-3.2,0.0,1.7
2014,3,11,4,163.0,202.0,79.0,109.0,3000.0,2.0,1.7,1010.9,-3.6,0.0,1.4
2014,3,11,5,159.0,199.0,78.0,109.0,3200.0,2.0,1.1,1010.9,-3.8,0.0,1.4
2014,3,11,6,164.0,206.0,79.0,107.0,3200.0,2.0,1.7,1011.3,-4.0,0.0,1.5
2014,3,11,7,168.0,209.0,83.0,105.0,3300.0,2.0,2.6,1011.8,-3.5,0.0,1.4
2014,3,11,8,178.0,221.0,98.0,100.0,3300.0,2.0,4.8,1011.5,-2.8,0.0,2.1
2014,3,11,9,182.0,223.0,150.0,98.0,2800.0,2.0,6.9,1011.6,-1.8,0.0,1.7
2014,3,11,10,207.0,256.0,152.0,107.0,3000.0,2.0,9.1,1011.4,-1.3,0.0,1.5
2014,3,11,11,247.0,313.0,170.0,119.0,3400.0,3.0,10.5,1010.8,-0.4,0.0,1.4
2014,3,11,12,245.0,273.0,168.0,99.0,2900.0,27.0,11.9,1010.3,-0.6,0.0,1.6
2014,3,11,13,205.0,239.0,125.0,89.0,2500.0,45.0,12.8,1009.3,-1.9,0.0,1.1
2014,3,11,14,182.0,213.0,98.0,70.0,1900.0,76.0,13.6,1009.4,-2.4,0.0,1.3
2014,3,11,15,171.0,202.0,91.0,63.0,1800.0,96.0,13.6,1009.3,-3.2,0.0,1.8
2014,3,11,16,171.0,202.0,91.0,63.0,1800.0,96.0,13.4,1009.6,-3.4,0.0,1.3
2014,3,11,17,153.0,161.0,68.0,72.0,1600.0,80.0,12.1,1011.0,-1.8,0.0,1.9
2014,3,11,18,132.0,158.0,63.0,81.0,1700.0,63.0,11.8,1012.6,-2.1,0.0,1.7
2014,3,11,19,164.0,185.0,61.0,100.0,1900.0,38.0,11.6,1014.2,-5.4,0.0,2.3
2014,3,11,20,74.0,85.0,22.0,63.0,900.0,30.0,10.9,1015.6,-5.2,0.0,3.3
2014,3,11,21,18.0,81.0,8.0,30.0,500.0,49.0,9.0,1017.5,-2.6,0.0,3.6
2014,3,11,22,13.0,91.0,8.0,26.0,400.0,52.0,8.3,1018.1,-2.7,0.0,5.1
2014,3,11,23,13.0,59.0,12.0,20.0,300.0,62.0,8.0,1018.6,-6.9,0.0,4.2
