year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,5,19,0,107.0,216.0,24.0,80.0,700.0,94.0,22.6,1001.1,15.7,0.0,2.7
2014,5,19,1,99.0,234.0,22.0,49.0,700.0,124.0,20.5,1001.3,15.3,0.0,2.0
2014,5,19,2,79.0,128.0,16.0,32.0,500.0,128.0,19.8,1001.7,15.9,0.0,1.5
2014,5,19,3,64.0,120.0,11.0,27.0,400.0,127.0,18.0,1002.0,17.2,7.0,0.6
2014,5,19,4,75.0,124.0,7.0,28.0,500.0,105.0,17.8,1000.9,17.3,0.1,0.9
2014,5,19,5,79.0,79.0,2.0,47.0,600.0,68.0,17.9,1001.2,17.4,0.0,0.8
2014,5,19,6,82.0,82.0,4.0,40.0,600.0,68.0,18.0,1001.1,17.5,0.0,0.4
2014,5,19,7,77.0,77.0,4.0,49.0,600.0,57.0,19.0,1001.1,17.5,0.0,0.4
2014,5,19,8,70.0,70.0,4.0,45.0,600.0,73.0,20.7,1001.1,17.5,0.0,1.0
2014,5,19,9,78.0,78.0,6.0,54.0,600.0,69.0,22.5,1000.3,17.0,0.0,1.5
2014,5,19,10,82.0,88.0,9.0,66.0,700.0,65.0,24.4,999.8,16.4,0.0,1.6
2014,5,19,11,111.0,130.0,18.0,53.0,900.0,101.0,25.3,999.2,15.9,0.0,1.2
2014,5,19,12,153.0,224.0,31.0,41.0,1100.0,148.0,26.3,997.9,15.7,0.0,1.6
2014,5,19,13,157.0,234.0,33.0,38.0,1100.0,181.0,27.3,997.1,16.3,0.0,1.4
2014,5,19,14,172.0,245.0,31.0,41.0,1300.0,212.0,27.9,996.7,15.9,0.0,2.2
2014,5,19,15,186.0,293.0,33.0,44.0,1200.0,228.0,28.3,996.1,14.9,0.0,2.4
2014,5,19,16,154.0,229.0,28.0,41.0,1000.0,238.0,28.3,995.9,14.5,0.0,2.6
2014,5,19,17,137.0,219.0,21.0,44.0,800.0,223.0,27.8,996.0,14.4,0.0,2.4
2014,5,19,18,102.0,178.0,17.0,45.0,600.0,188.0,26.2,996.5,15.6,0.0,1.0
2014,5,19,19,100.0,218.0,13.0,43.0,600.0,182.0,23.5,996.8,15.8,0.0,0.2
2014,5,19,20,100.0,208.0,12.0,57.0,700.0,153.0,21.1,997.3,17.5,0.0,0.0
2014,5,19,21,110.0,271.0,10.0,119.0,1000.0,49.0,20.2,997.3,16.6,0.0,0.1
2014,5,19,22,132.0,307.0,9.0,171.0,1500.0,2.0,20.7,997.4,16.3,0.0,0.9
2014,5,19,23,156.0,317.0,10.0,151.0,1700.0,28.0,21.5,998.1,16.5,0.0,1.5
