year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,6,16,0,114.0,114.0,2.0,49.0,900.0,99.0,21.7,998.2,20.9,0.0,0.0
2014,6,16,1,109.0,109.0,2.0,55.0,900.0,93.0,21.6,998.4,20.9,0.0,0.1
2014,6,16,2,103.0,103.0,2.0,49.0,800.0,100.0,21.3,997.9,20.6,0.0,0.0
2014,6,16,3,104.0,104.0,2.0,47.0,700.0,93.0,21.3,997.4,20.8,0.0,0.4
2014,6,16,4,107.0,107.0,2.0,55.0,800.0,74.0,21.2,997.7,20.7,0.0,0.9
2014,6,16,5,120.0,120.0,2.0,40.0,800.0,72.0,22.2,997.1,20.5,0.0,1.4
2014,6,16,6,143.0,143.0,2.0,41.0,800.0,50.0,22.4,997.5,20.7,0.0,0.7
2014,6,16,7,169.0,169.0,2.0,44.0,800.0,38.0,23.5,997.6,20.2,0.0,1.0
2014,6,16,8,179.0,179.0,2.0,51.0,900.0,35.0,25.7,997.9,20.3,0.0,1.0
2014,6,16,9,172.0,172.0,2.0,65.0,1000.0,45.0,27.0,998.2,20.3,0.0,0.8
2014,6,16,10,180.0,180.0,4.0,67.0,1000.0,78.0,26.4,998.0,20.9,0.0,0.5
2014,6,16,11,172.0,172.0,4.0,63.0,900.0,117.0,24.2,997.1,21.9,0.1,0.6
2014,6,16,12,172.0,172.0,4.0,70.0,1000.0,121.0,27.8,996.0,19.8,0.2,2.5
2014,6,16,13,162.0,162.0,3.0,75.0,1000.0,113.0,29.0,995.2,20.7,0.0,0.7
2014,6,16,14,163.0,163.0,5.0,60.0,1000.0,163.0,29.1,994.4,21.1,0.0,2.9
2014,6,16,15,164.0,164.0,4.0,44.0,900.0,228.0,30.0,994.0,19.7,0.0,2.3
2014,6,16,16,135.0,135.0,4.0,32.0,700.0,208.0,29.1,993.6,20.0,0.0,1.3
2014,6,16,17,106.0,106.0,4.0,39.0,700.0,192.0,28.6,993.9,20.1,0.0,2.4
2014,6,16,18,112.0,112.0,3.0,36.0,700.0,198.0,28.0,994.6,20.0,0.0,2.0
2014,6,16,19,111.0,111.0,3.0,37.0,700.0,191.0,27.3,995.1,20.1,0.0,0.8
2014,6,16,20,113.0,113.0,3.0,36.0,800.0,182.0,26.8,995.3,20.4,0.0,0.8
2014,6,16,21,117.0,117.0,2.0,46.0,800.0,151.0,26.6,995.2,21.1,0.0,0.9
2014,6,16,22,114.0,114.0,2.0,54.0,900.0,131.0,24.6,995.3,22.3,0.0,0.9
2014,6,16,23,116.0,116.0,2.0,58.0,900.0,110.0,26.0,995.7,21.0,0.0,1.5
