year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,8,5,0,47.0,47.0,2.0,23.0,800.0,105.0,28.7,1006.4,22.7,0.0,1.4
2016,8,5,1,40.0,40.0,2.0,23.0,700.0,95.0,27.6,1006.2,23.0,0.0,1.5
2016,8,5,2,38.0,38.0,2.0,30.0,600.0,69.0,27.1,1006.0,23.1,0.0,1.2
2016,8,5,3,52.0,52.0,2.0,30.0,700.0,53.0,26.5,1005.9,23.6,0.0,0.9
2016,8,5,4,68.0,68.0,2.0,31.0,1200.0,41.0,25.8,1006.0,23.7,0.0,1.4
2016,8,5,5,72.0,72.0,2.0,30.0,1600.0,39.0,25.9,1006.1,24.1,0.0,1.0
2016,8,5,6,65.0,65.0,2.0,51.0,800.0,11.0,25.9,1006.4,24.3,0.0,0.9
2016,8,5,7,78.0,78.0,2.0,45.0,900.0,10.0,26.6,1006.7,24.3,0.0,1.2
2016,8,5,8,87.0,87.0,2.0,49.0,1000.0,14.0,27.6,1006.8,24.0,0.0,1.1
2016,8,5,9,83.0,83.0,2.0,36.0,900.0,48.0,29.3,1006.8,24.2,0.0,1.1
2016,8,5,10,62.0,62.0,2.0,25.0,800.0,83.0,29.6,1006.5,23.1,0.0,2.1
2016,8,5,11,58.0,58.0,3.0,19.0,700.0,116.0,31.1,1006.2,22.7,0.0,2.2
2016,8,5,12,54.0,54.0,3.0,18.0,700.0,144.0,31.5,1005.9,22.8,0.0,2.2
2016,8,5,13,51.0,51.0,2.0,16.0,600.0,160.0,32.3,1005.4,22.4,0.0,1.9
2016,8,5,14,48.0,48.0,2.0,17.0,500.0,179.0,33.0,1004.6,21.5,0.0,1.7
2016,8,5,15,47.0,47.0,2.0,15.0,600.0,198.0,33.7,1003.8,21.8,0.0,1.3
2016,8,5,16,46.0,46.0,2.0,16.0,600.0,209.0,33.3,1003.4,22.1,0.0,2.1
2016,8,5,17,48.0,48.0,2.0,20.0,500.0,213.0,33.5,1003.5,22.6,0.0,2.6
2016,8,5,18,55.0,55.0,2.0,22.0,700.0,197.0,32.1,1003.4,23.6,0.0,2.3
2016,8,5,19,59.0,59.0,2.0,20.0,700.0,194.0,31.1,1003.7,24.0,0.0,1.8
2016,8,5,20,56.0,56.0,2.0,21.0,700.0,187.0,30.4,1004.0,24.8,0.0,1.5
2016,8,5,21,92.0,92.0,2.0,33.0,900.0,146.0,30.0,1004.3,24.9,0.0,1.6
2016,8,5,22,105.0,105.0,2.0,33.0,900.0,136.0,29.5,1004.1,24.8,0.0,1.4
2016,8,5,23,101.0,101.0,2.0,31.0,800.0,122.0,29.3,1003.9,24.8,0.0,1.5
