year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,6,3,0,50.0,76.0,21.0,45.0,1400.0,105.0,24.6,1003.2,6.3,0.0,1.3
2016,6,3,1,53.0,69.0,25.0,34.0,1300.0,107.0,23.6,1002.8,6.8,0.0,1.6
2016,6,3,2,52.0,72.0,26.0,34.0,1100.0,91.0,22.5,1002.5,7.5,0.0,0.8
2016,6,3,3,54.0,89.0,25.0,38.0,1100.0,74.0,20.4,1002.5,8.7,0.0,1.4
2016,6,3,4,54.0,101.0,20.0,42.0,1100.0,55.0,19.0,1002.6,9.2,0.0,1.3
2016,6,3,5,58.0,91.0,18.0,84.0,1400.0,3.0,18.1,1002.5,9.7,0.0,1.4
2016,6,3,6,68.0,119.0,16.0,83.0,1500.0,2.0,18.6,1002.8,10.7,0.0,0.3
2016,6,3,7,76.0,106.0,21.0,80.0,1500.0,8.0,21.5,1002.9,10.3,0.0,1.0
2016,6,3,8,87.0,118.0,25.0,73.0,1600.0,24.0,23.1,1003.1,11.5,0.0,1.1
2016,6,3,9,89.0,110.0,29.0,62.0,1700.0,59.0,25.8,1003.3,10.8,0.0,1.4
2016,6,3,10,85.0,102.0,31.0,65.0,1500.0,76.0,25.7,1002.9,9.9,0.0,1.4
2016,6,3,11,93.0,104.0,28.0,71.0,1600.0,84.0,26.9,1002.6,11.0,0.0,1.5
2016,6,3,12,97.0,117.0,28.0,71.0,1700.0,104.0,28.2,1002.3,11.3,0.0,1.9
2016,6,3,13,102.0,124.0,27.0,68.0,1600.0,134.0,27.6,1001.8,10.3,0.0,1.9
2016,6,3,14,94.0,94.0,28.0,46.0,1300.0,205.0,27.9,1001.6,11.0,0.0,2.0
2016,6,3,15,93.0,93.0,25.0,30.0,1000.0,242.0,28.9,1000.9,8.0,0.0,1.6
2016,6,3,16,65.0,65.0,21.0,20.0,800.0,256.0,29.5,1000.4,8.5,0.0,2.6
2016,6,3,17,65.0,69.0,21.0,22.0,800.0,251.0,28.3,1000.1,12.2,0.0,2.7
2016,6,3,18,77.0,103.0,22.0,23.0,900.0,244.0,28.0,1000.3,11.9,0.0,2.9
2016,6,3,19,98.0,174.0,30.0,30.0,1300.0,244.0,27.5,1000.6,11.1,0.0,1.4
2016,6,3,20,115.0,163.0,37.0,27.0,1400.0,229.0,26.8,1000.9,12.8,0.0,1.8
2016,6,3,21,124.0,154.0,29.0,25.0,1400.0,197.0,25.8,1001.5,14.3,0.0,1.6
2016,6,3,22,108.0,126.0,25.0,27.0,1400.0,171.0,25.6,1001.5,13.8,0.0,1.4
2016,6,3,23,88.0,91.0,28.0,23.0,1500.0,155.0,25.6,1001.3,13.1,0.0,1.8
