year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,9,15,0,85.0,108.0,13.0,87.0,1200.0,76.0,18.4,1016.4,12.8,0.0,1.3
2015,9,15,1,86.0,136.0,12.0,108.0,1200.0,50.0,16.1,1016.4,13.6,0.0,1.0
2015,9,15,2,94.0,141.0,8.0,109.0,1200.0,37.0,15.4,1016.2,13.6,0.0,0.8
2015,9,15,3,99.0,153.0,4.0,126.0,1500.0,16.0,15.0,1016.1,13.7,0.0,1.0
2015,9,15,4,117.0,176.0,2.0,140.0,1700.0,2.0,15.1,1016.2,13.8,0.0,0.9
2015,9,15,5,124.0,156.0,2.0,122.0,1700.0,2.0,14.7,1016.5,13.4,0.0,0.7
2015,9,15,6,135.0,154.0,2.0,124.0,1600.0,2.0,14.0,1016.8,13.0,0.0,0.7
2015,9,15,7,126.0,133.0,2.0,109.0,1500.0,3.0,15.4,1017.1,13.8,0.0,0.7
2015,9,15,8,132.0,132.0,2.0,93.0,1400.0,13.0,17.4,1017.2,13.1,0.0,1.5
2015,9,15,9,132.0,154.0,5.0,95.0,1300.0,25.0,19.3,1017.5,13.9,0.0,1.7
2015,9,15,10,133.0,161.0,10.0,85.0,1300.0,53.0,21.0,1017.5,13.9,0.0,1.5
2015,9,15,11,134.0,155.0,19.0,66.0,1300.0,107.0,22.5,1017.0,14.6,0.0,1.4
2015,9,15,12,126.0,135.0,26.0,65.0,1400.0,137.0,24.1,1016.2,14.8,0.0,1.0
2015,9,15,13,119.0,119.0,33.0,48.0,1400.0,189.0,24.4,1015.3,14.2,0.0,1.4
2015,9,15,14,113.0,113.0,32.0,43.0,1400.0,220.0,25.2,1014.6,13.1,0.0,2.7
2015,9,15,15,120.0,130.0,36.0,46.0,1300.0,251.0,25.8,1014.0,11.9,0.0,1.6
2015,9,15,16,96.0,96.0,27.0,39.0,1100.0,244.0,25.6,1013.7,11.7,0.0,2.4
2015,9,15,17,97.0,124.0,27.0,47.0,1100.0,253.0,25.1,1013.6,11.6,0.0,1.8
2015,9,15,18,103.0,128.0,25.0,55.0,1300.0,237.0,24.4,1013.5,11.0,0.0,1.5
2015,9,15,19,98.0,130.0,19.0,66.0,1300.0,202.0,22.1,1013.6,11.8,0.0,0.9
2015,9,15,20,111.0,151.0,15.0,91.0,1500.0,147.0,19.3,1014.0,13.5,0.0,0.4
2015,9,15,21,119.0,153.0,11.0,102.0,1800.0,110.0,17.9,1014.3,14.2,0.0,0.0
2015,9,15,22,124.0,161.0,7.0,165.0,1800.0,42.0,17.2,1014.4,14.5,0.0,0.2
2015,9,15,23,127.0,169.0,5.0,201.0,2000.0,4.0,16.8,1014.5,14.1,0.0,0.0
