year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,11,13,0,38.0,42.0,2.0,65.0,700.0,2.0,8.2,1016.8,4.2,0.0,1.7
2016,11,13,1,45.0,46.0,2.0,58.0,900.0,2.0,7.8,1017.0,3.6,0.0,1.3
2016,11,13,2,43.0,44.0,2.0,60.0,800.0,2.0,7.7,1016.9,3.4,0.0,1.9
2016,11,13,3,43.0,43.0,2.0,60.0,800.0,2.0,7.2,1016.3,3.1,0.0,1.2
2016,11,13,4,49.0,49.0,2.0,60.0,1100.0,2.0,7.0,1015.8,2.9,0.0,0.8
2016,11,13,5,55.0,56.0,3.0,63.0,1300.0,2.0,7.2,1015.1,3.1,0.0,1.4
2016,11,13,6,57.0,67.0,4.0,64.0,1500.0,2.0,7.2,1015.2,3.2,0.0,0.9
2016,11,13,7,57.0,93.0,4.0,66.0,1700.0,2.0,7.2,1015.4,3.2,0.0,0.8
2016,11,13,8,61.0,89.0,4.0,65.0,1900.0,2.0,7.2,1015.6,3.4,0.0,0.5
2016,11,13,9,61.0,117.0,5.0,69.0,2300.0,2.0,7.7,1015.2,3.5,0.0,0.2
2016,11,13,10,69.0,135.0,5.0,68.0,2200.0,2.0,7.9,1014.9,3.7,0.0,0.7
2016,11,13,11,81.0,151.0,6.0,69.0,2300.0,2.0,8.4,1014.2,4.0,0.0,0.7
2016,11,13,12,92.0,142.0,8.0,73.0,2700.0,2.0,8.7,1012.9,3.9,0.0,0.9
2016,11,13,13,94.0,143.0,10.0,77.0,2800.0,3.0,8.9,1012.0,3.9,0.0,1.1
2016,11,13,14,114.0,193.0,10.0,79.0,2600.0,3.0,9.3,1011.6,4.7,0.0,0.8
2016,11,13,15,122.0,208.0,10.0,84.0,2700.0,2.0,9.6,1010.6,4.8,0.0,1.7
2016,11,13,16,134.0,196.0,9.0,90.0,2800.0,2.0,9.2,1010.3,5.2,0.0,1.2
2016,11,13,17,139.0,232.0,8.0,92.0,2900.0,2.0,9.1,1010.2,5.1,0.0,1.3
2016,11,13,18,147.0,262.0,7.0,91.0,3000.0,2.0,8.9,1010.5,5.3,0.0,1.0
2016,11,13,19,155.0,254.0,7.0,90.0,3400.0,2.0,8.6,1010.7,5.3,0.0,0.7
2016,11,13,20,163.0,247.0,8.0,93.0,3500.0,2.0,8.4,1011.0,5.3,0.0,0.6
2016,11,13,21,159.0,237.0,8.0,95.0,3500.0,2.0,8.5,1011.4,5.6,0.0,0.7
2016,11,13,22,163.0,251.0,10.0,99.0,3500.0,2.0,7.9,1011.9,5.5,0.0,0.3
2016,11,13,23,178.0,231.0,8.0,95.0,3900.0,2.0,7.5,1012.1,5.5,0.0,0.7
