year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,4,28,0,96.0,153.0,55.0,64.0,1800.0,85.0,15.5,1006.0,5.1,0.0,1.4
2013,4,28,1,83.0,119.0,55.0,64.0,1700.0,88.0,14.5,1005.7,5.0,0.0,1.5
2013,4,28,2,84.0,128.0,53.0,58.0,1899.0,78.0,14.0,1005.4,5.9,0.0,0.5
2013,4,28,3,82.0,135.0,62.0,61.0,2200.0,68.0,13.4,1004.7,5.8,0.0,1.2
2013,4,28,4,81.0,124.0,56.0,89.0,2000.0,44.0,11.9,1004.8,6.6,0.0,0.5
2013,4,28,5,79.0,117.0,52.0,72.0,2100.0,51.0,12.6,1004.2,5.5,0.0,1.2
2013,4,28,6,80.0,119.0,53.0,60.0,2200.0,55.0,13.8,1004.4,5.4,0.0,1.1
2013,4,28,7,76.0,127.0,62.0,65.0,2000.0,56.0,15.0,1005.3,5.2,0.0,0.7
2013,4,28,8,73.0,117.0,81.0,69.0,2100.0,56.0,16.3,1005.1,5.8,0.0,1.6
2013,4,28,9,88.0,140.0,100.0,76.0,2200.0,58.0,16.1,1004.8,6.2,0.0,1.2
2013,4,28,10,92.0,147.0,101.0,71.0,2500.0,69.0,17.1,1004.9,6.3,0.0,2.0
2013,4,28,11,74.0,120.0,80.0,49.0,1800.0,100.0,17.0,1004.1,6.2,0.0,2.7
2013,4,28,12,82.0,125.0,80.0,44.0,1899.0,104.0,18.1,1003.4,6.9,0.0,1.2
2013,4,28,13,88.0,136.0,67.0,56.0,1899.0,97.0,17.4,1002.9,6.9,0.0,1.5
2013,4,28,14,81.0,126.0,68.0,60.0,1600.0,102.0,17.8,1001.8,7.2,0.0,0.6
2013,4,28,15,85.0,117.0,55.0,65.0,1399.0,94.0,19.9,1002.3,7.9,0.0,1.3
2013,4,28,16,87.0,117.0,60.0,61.0,1399.0,101.0,20.7,1002.2,7.3,0.0,0.7
2013,4,28,17,88.0,121.0,60.0,61.0,1500.0,104.0,20.5,1003.2,7.5,0.0,1.3
2013,4,28,18,94.0,150.0,51.0,86.0,1600.0,82.0,19.1,1004.5,0.1,0.0,1.2
2013,4,28,19,55.0,116.0,33.0,46.0,900.0,84.0,15.2,1005.5,0.6,0.0,1.0
2013,4,28,20,22.0,71.0,11.0,25.0,500.0,74.0,19.3,1006.3,-4.3,0.0,2.9
2013,4,28,21,13.0,49.0,8.0,25.0,400.0,67.0,17.8,1006.8,-3.6,0.0,2.1
2013,4,28,22,25.0,91.0,9.0,69.0,700.0,19.0,15.5,1007.6,-1.6,0.0,0.8
2013,4,28,23,19.0,89.0,8.0,51.0,500.0,44.0,11.6,1008.6,1.5,0.0,0.7
