year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,5,20,0,50.0,50.0,2.0,44.0,200.0,55.0,21.2,1009.5,0.4,0.0,2.7
2015,5,20,1,18.0,38.0,2.0,54.0,200.0,44.0,20.9,1009.8,0.7,0.0,3.0
2015,5,20,2,9.0,25.0,2.0,31.0,200.0,64.0,20.5,1010.1,1.3,0.0,2.6
2015,5,20,3,43.0,43.0,2.0,20.0,100.0,74.0,19.9,1010.6,1.3,0.0,2.3
2015,5,20,4,9.0,24.0,2.0,15.0,200.0,76.0,19.4,1011.2,1.4,0.0,2.3
2015,5,20,5,15.0,26.0,2.0,18.0,200.0,74.0,18.9,1011.7,0.9,0.0,1.9
2015,5,20,6,10.0,25.0,2.0,32.0,200.0,59.0,19.4,1012.3,1.4,0.0,2.6
2015,5,20,7,10.0,37.0,4.0,37.0,200.0,55.0,20.4,1012.9,1.8,0.0,2.6
2015,5,20,8,14.0,34.0,9.0,30.0,300.0,64.0,21.8,1013.6,2.0,0.0,3.2
2015,5,20,9,11.0,41.0,8.0,23.0,300.0,76.0,23.0,1013.7,2.4,0.0,3.3
2015,5,20,10,13.0,40.0,7.0,16.0,200.0,92.0,24.5,1013.7,1.4,0.0,3.5
2015,5,20,11,18.0,39.0,5.0,11.0,200.0,104.0,25.7,1012.7,2.4,0.0,3.5
2015,5,20,12,17.0,27.0,4.0,9.0,200.0,114.0,26.4,1012.0,0.9,0.0,2.8
2015,5,20,13,20.0,28.0,4.0,8.0,200.0,122.0,27.3,1011.5,0.1,0.0,4.3
2015,5,20,14,14.0,17.0,3.0,9.0,200.0,127.0,28.2,1010.4,0.8,0.0,2.1
2015,5,20,15,55.0,55.0,2.0,8.0,200.0,131.0,28.8,1009.5,0.5,0.0,4.3
2015,5,20,16,55.0,31.0,2.0,8.0,200.0,131.0,29.0,1008.6,-0.3,0.0,4.5
2015,5,20,17,21.0,47.0,3.0,13.0,200.0,130.0,29.0,1008.1,-1.2,0.0,2.8
2015,5,20,18,16.0,59.0,2.0,20.0,200.0,130.0,27.6,1008.2,1.9,0.0,4.6
2015,5,20,19,19.0,84.0,2.0,35.0,300.0,126.0,26.4,1008.6,3.0,0.0,4.7
2015,5,20,20,21.0,83.0,2.0,32.0,300.0,120.0,25.4,1008.9,2.7,0.0,4.4
2015,5,20,21,100.0,100.0,3.0,36.0,300.0,119.0,24.7,1009.4,2.8,0.0,4.5
2015,5,20,22,109.0,109.0,4.0,38.0,300.0,108.0,24.2,1009.5,3.5,0.0,4.8
2015,5,20,23,51.0,70.0,4.0,41.0,300.0,95.0,23.8,1009.3,3.1,0.0,4.3
