year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,5,2,0,51.0,52.0,5.0,17.0,300.0,58.0,13.6,1007.3,1.9,0.0,1.8
2014,5,2,1,48.0,48.0,5.0,17.0,300.0,58.0,13.0,1007.2,1.0,0.0,3.8
2014,5,2,2,41.0,41.0,5.0,18.0,300.0,54.0,12.8,1007.1,0.5,0.0,3.5
2014,5,2,3,36.0,36.0,6.0,17.0,300.0,56.0,13.0,1007.2,0.0,0.0,3.1
2014,5,2,4,36.0,36.0,3.0,17.0,300.0,58.0,13.5,1008.3,-0.6,0.0,4.7
2014,5,2,5,33.0,33.0,4.0,17.0,300.0,59.0,13.2,1009.0,-1.9,0.0,4.1
2014,5,2,6,28.0,28.0,2.0,13.0,200.0,79.0,13.1,1010.2,-1.3,0.0,5.1
2014,5,2,7,29.0,41.0,2.0,9.0,200.0,94.0,13.8,1010.9,-4.9,0.0,5.0
2014,5,2,8,36.0,94.0,2.0,12.0,300.0,82.0,15.4,1011.8,-6.2,0.0,5.4
2014,5,2,9,65.0,161.0,2.0,7.0,300.0,83.0,17.1,1012.6,-6.7,0.0,4.6
2014,5,2,10,66.0,85.0,2.0,9.0,400.0,86.0,18.9,1012.5,-5.3,0.0,2.2
2014,5,2,11,57.0,63.0,2.0,12.0,400.0,89.0,20.3,1011.6,-6.4,0.0,3.9
2014,5,2,12,62.0,62.0,2.0,11.0,300.0,95.0,21.6,1010.5,-5.3,0.0,1.4
2014,5,2,13,57.0,57.0,2.0,9.0,400.0,99.0,22.6,1009.5,-2.9,0.0,1.4
2014,5,2,14,57.0,57.0,2.0,8.0,300.0,102.0,20.9,1010.1,-1.6,0.0,3.7
2014,5,2,15,51.0,51.0,2.0,13.0,400.0,96.0,21.3,1009.7,-1.3,0.0,2.3
2014,5,2,16,36.0,51.0,2.0,11.0,300.0,95.0,19.9,1011.0,0.8,0.0,1.1
2014,5,2,17,28.0,56.0,2.0,14.0,200.0,92.0,15.9,1011.5,5.5,0.1,2.1
2014,5,2,18,21.0,131.0,2.0,15.0,300.0,88.0,15.8,1011.8,3.9,0.0,0.9
2014,5,2,19,12.0,22.0,2.0,19.0,300.0,81.0,13.1,1012.3,4.5,0.0,0.0
2014,5,2,20,18.0,19.0,2.0,22.0,400.0,75.0,12.8,1012.8,5.2,0.0,1.0
2014,5,2,21,17.0,47.0,2.0,70.0,400.0,20.0,11.6,1012.4,4.3,0.0,0.6
2014,5,2,22,30.0,71.0,2.0,99.0,500.0,2.0,10.2,1012.2,5.0,0.0,0.7
2014,5,2,23,26.0,76.0,2.0,94.0,700.0,2.0,9.8,1011.9,4.8,0.0,0.1
