year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,8,11,0,78.0,78.0,3.0,93.0,800.0,34.0,24.5,998.3,20.8,0.0,0.7
2014,8,11,1,76.0,76.0,3.0,74.0,600.0,43.0,22.8,998.3,20.1,0.0,0.8
2014,8,11,2,68.0,68.0,4.0,77.0,600.0,36.0,22.7,998.6,16.5,0.0,1.4
2014,8,11,3,66.0,66.0,2.0,64.0,500.0,33.0,22.2,999.0,15.5,0.0,0.9
2014,8,11,4,21.0,21.0,3.0,74.0,300.0,4.0,24.2,999.5,13.7,0.0,1.5
2014,8,11,5,20.0,20.0,2.0,59.0,200.0,10.0,21.8,999.7,14.7,0.0,0.9
2014,8,11,6,18.0,18.0,2.0,57.0,200.0,18.0,23.3,999.8,15.9,0.0,1.4
2014,8,11,7,9.0,9.0,2.0,56.0,300.0,19.0,25.7,1000.1,15.1,0.0,1.5
2014,8,11,8,13.0,13.0,2.0,50.0,300.0,29.0,29.3,1000.1,15.4,0.0,1.6
2014,8,11,9,11.0,11.0,2.0,31.0,400.0,54.0,31.7,999.9,12.5,0.0,2.7
2014,8,11,10,10.0,10.0,2.0,22.0,500.0,76.0,32.8,999.5,12.4,0.0,2.8
2014,8,11,11,8.0,8.0,2.0,13.0,200.0,81.0,33.4,998.8,11.9,0.0,2.4
2014,8,11,12,10.0,10.0,2.0,9.0,400.0,91.0,34.1,998.3,11.3,0.0,2.7
2014,8,11,13,8.0,8.0,2.0,15.0,300.0,99.0,34.2,997.3,12.5,0.0,1.7
2014,8,11,14,9.0,9.0,3.0,10.0,300.0,95.0,34.4,996.6,13.3,0.0,1.1
2014,8,11,15,14.0,14.0,30.0,17.0,300.0,97.0,34.5,996.2,14.4,0.0,1.4
2014,8,11,16,3.0,3.0,27.0,25.0,800.0,107.0,34.2,995.9,14.7,0.0,1.4
2014,8,11,17,10.0,10.0,2.0,24.0,600.0,121.0,32.3,996.4,13.5,0.0,2.5
2014,8,11,18,13.0,13.0,2.0,31.0,300.0,127.0,30.3,996.9,14.0,0.0,2.3
2014,8,11,19,20.0,20.0,2.0,43.0,300.0,130.0,27.9,997.8,16.5,0.0,0.8
2014,8,11,20,22.0,22.0,2.0,66.0,300.0,108.0,24.2,998.7,17.2,0.0,0.0
2014,8,11,21,26.0,26.0,2.0,66.0,400.0,109.0,23.0,999.3,17.2,0.0,0.4
2014,8,11,22,24.0,24.0,2.0,53.0,400.0,104.0,23.3,999.6,18.6,0.0,0.4
2014,8,11,23,25.0,25.0,2.0,78.0,500.0,57.0,22.3,999.9,17.2,0.0,0.0
