year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,8,16,0,197.0,210.0,8.0,43.0,1300.0,40.0,29.1,993.5,25.1,0.0,3.0
2013,8,16,1,113.0,210.0,8.0,35.0,800.0,63.0,28.2,992.6,25.6,0.0,1.0
2013,8,16,2,62.0,29.0,6.0,31.0,600.0,62.0,28.0,993.1,26.2,0.0,0.5
2013,8,16,3,76.0,43.0,6.0,41.0,700.0,40.0,27.5,992.6,26.3,0.0,0.9
2013,8,16,4,66.0,5.0,5.0,35.0,600.0,44.0,27.1,992.2,26.0,0.0,0.4
2013,8,16,5,47.0,53.0,4.0,44.0,700.0,30.0,27.3,992.2,25.7,0.0,0.7
2013,8,16,6,68.0,53.0,4.0,52.0,700.0,16.0,27.4,991.8,25.0,0.0,1.3
2013,8,16,7,56.0,63.0,5.0,54.0,700.0,14.0,27.4,991.8,25.2,0.0,1.2
2013,8,16,8,56.0,63.0,5.0,54.0,900.0,10.0,27.6,992.2,25.0,0.0,2.1
2013,8,16,9,87.0,118.0,7.0,72.0,1100.0,2.0,28.1,992.2,25.5,0.0,1.5
2013,8,16,10,93.0,127.0,8.0,68.0,1400.0,2.0,29.5,991.9,26.1,0.0,2.2
2013,8,16,11,105.0,118.0,8.0,61.0,1100.0,18.0,31.1,991.4,26.4,0.0,0.4
2013,8,16,12,127.0,169.0,8.0,43.0,1000.0,65.0,32.5,991.0,27.3,0.0,0.8
2013,8,16,13,146.0,169.0,8.0,36.0,1000.0,114.0,32.4,991.2,27.2,0.0,1.1
2013,8,16,14,159.0,184.0,9.0,42.0,1200.0,138.0,32.3,991.0,27.5,0.0,1.2
2013,8,16,15,164.0,223.0,8.0,55.0,1600.0,121.0,31.6,990.8,27.5,0.0,0.6
2013,8,16,16,168.0,228.0,9.0,70.0,2000.0,91.0,31.1,991.0,27.7,0.0,0.7
2013,8,16,17,183.0,240.0,10.0,95.0,1800.0,64.0,30.7,991.1,28.5,0.0,0.1
2013,8,16,18,182.0,268.0,11.0,136.0,1900.0,12.0,30.4,991.8,27.8,0.0,0.9
2013,8,16,19,177.0,241.0,11.0,127.0,2400.0,4.0,29.7,992.1,27.5,0.0,1.3
2013,8,16,20,187.0,226.0,11.0,120.0,3300.0,2.0,29.4,993.2,27.8,0.0,1.0
2013,8,16,21,185.0,233.0,11.0,103.0,1700.0,2.0,28.7,993.0,27.8,1.1,0.9
2013,8,16,22,177.0,228.0,13.0,98.0,1700.0,2.0,28.3,992.6,27.8,0.0,0.5
2013,8,16,23,155.0,168.0,13.0,87.0,1600.0,2.0,28.3,992.8,27.8,0.0,1.0
