year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,8,12,0,93.0,153.0,7.0,34.0,1300.0,135.0,28.1,1003.5,20.9,0.0,2.6
2015,8,12,1,104.0,165.0,7.0,42.0,1300.0,111.0,27.5,1003.5,21.3,0.0,1.9
2015,8,12,2,111.0,175.0,7.0,35.0,1300.0,114.0,26.9,1003.3,21.4,0.0,1.1
2015,8,12,3,97.0,136.0,6.0,62.0,1300.0,62.0,25.2,1003.1,22.1,0.0,0.9
2015,8,12,4,88.0,154.0,6.0,104.0,1300.0,11.0,24.5,1003.0,22.6,0.0,0.8
2015,8,12,5,97.0,127.0,4.0,67.0,1200.0,30.0,24.1,1003.1,22.9,0.0,1.2
2015,8,12,6,103.0,128.0,4.0,55.0,1600.0,42.0,24.4,1003.1,22.3,0.0,0.8
2015,8,12,7,106.0,131.0,5.0,57.0,2400.0,47.0,25.2,1003.7,22.1,0.0,2.0
2015,8,12,8,94.0,123.0,5.0,54.0,1900.0,69.0,26.8,1003.7,22.2,0.0,1.4
2015,8,12,9,88.0,109.0,5.0,54.0,1500.0,96.0,28.6,1003.4,22.6,0.0,1.1
2015,8,12,10,70.0,77.0,5.0,38.0,1200.0,147.0,30.9,1003.2,22.8,0.0,0.9
2015,8,12,11,63.0,76.0,5.0,34.0,1200.0,182.0,31.8,1003.0,22.2,0.0,1.5
2015,8,12,12,63.0,84.0,5.0,37.0,1200.0,227.0,33.2,1002.2,22.0,0.0,1.5
2015,8,12,13,59.0,81.0,6.0,29.0,1000.0,255.0,34.7,1001.5,19.1,0.0,3.1
2015,8,12,14,50.0,72.0,6.0,22.0,800.0,230.0,35.4,1000.8,17.1,0.0,3.8
2015,8,12,15,48.0,66.0,7.0,24.0,800.0,199.0,35.5,1000.2,17.2,0.0,4.1
2015,8,12,16,44.0,101.0,8.0,24.0,700.0,185.0,35.6,999.7,17.3,0.0,3.8
2015,8,12,17,66.0,169.0,9.0,26.0,900.0,220.0,35.0,999.6,16.8,0.0,3.7
2015,8,12,18,58.0,107.0,9.0,26.0,800.0,205.0,33.9,999.4,19.6,0.0,3.9
2015,8,12,19,75.0,206.0,10.0,33.0,900.0,219.0,32.5,999.8,21.4,0.0,3.7
2015,8,12,20,82.0,182.0,11.0,31.0,1000.0,207.0,31.6,1000.3,21.5,0.0,1.8
2015,8,12,21,103.0,221.0,13.0,34.0,1100.0,196.0,30.8,1000.9,21.6,0.0,2.6
2015,8,12,22,111.0,205.0,13.0,40.0,1200.0,166.0,30.1,1000.9,21.5,0.0,2.0
2015,8,12,23,109.0,210.0,13.0,60.0,1200.0,132.0,29.3,1000.9,21.5,0.0,1.2
