year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,5,26,0,70.0,140.0,12.0,46.0,700.0,135.0,27.3,1001.9,13.3,0.0,3.3
2015,5,26,1,70.0,145.0,11.0,47.0,700.0,128.0,26.7,1001.9,13.8,0.0,2.6
2015,5,26,2,70.0,145.0,11.0,47.0,700.0,128.0,26.0,1001.9,14.1,0.0,2.9
2015,5,26,3,75.0,142.0,12.0,28.0,700.0,137.0,25.1,1002.0,14.2,0.0,1.5
2015,5,26,4,79.0,145.0,14.0,34.0,800.0,115.0,24.1,1002.1,14.2,0.0,1.1
2015,5,26,5,89.0,154.0,12.0,46.0,800.0,88.0,21.2,1002.5,14.4,0.0,0.8
2015,5,26,6,96.0,165.0,12.0,54.0,900.0,72.0,21.8,1002.9,14.2,0.0,1.0
2015,5,26,7,105.0,214.0,15.0,66.0,900.0,64.0,24.0,1003.1,14.1,0.0,0.9
2015,5,26,8,105.0,214.0,15.0,66.0,900.0,64.0,25.2,1003.3,14.9,0.0,1.7
2015,5,26,9,101.0,182.0,13.0,77.0,1000.0,87.0,26.3,1003.2,14.4,0.0,1.7
2015,5,26,10,102.0,194.0,14.0,85.0,1100.0,109.0,28.3,1002.9,14.9,0.0,2.3
2015,5,26,11,108.0,171.0,28.0,56.0,1400.0,191.0,30.3,1002.2,14.0,0.0,3.2
2015,5,26,12,130.0,186.0,40.0,36.0,1400.0,260.0,31.1,1001.4,13.4,0.0,4.3
2015,5,26,13,99.0,182.0,36.0,26.0,1300.0,280.0,32.3,1000.8,12.5,0.0,4.8
2015,5,26,14,104.0,178.0,33.0,26.0,1200.0,290.0,33.2,1000.0,12.2,0.0,4.4
2015,5,26,15,82.0,179.0,21.0,34.0,900.0,265.0,33.4,999.4,11.9,0.0,4.3
2015,5,26,16,72.0,184.0,18.0,28.0,800.0,249.0,32.9,999.1,12.0,0.0,5.5
2015,5,26,17,66.0,178.0,14.0,27.0,700.0,234.0,32.6,998.9,12.8,0.0,4.5
2015,5,26,18,62.0,170.0,14.0,25.0,600.0,224.0,31.7,999.1,11.0,0.0,3.7
2015,5,26,19,63.0,152.0,11.0,27.0,600.0,207.0,30.5,999.6,12.4,0.0,4.9
2015,5,26,20,63.0,152.0,11.0,27.0,600.0,207.0,29.6,999.7,13.4,0.0,4.6
2015,5,26,21,63.0,152.0,11.0,27.0,600.0,290.0,28.8,1000.7,13.1,0.0,3.6
2015,5,26,22,63.0,128.0,9.0,38.0,700.0,158.0,27.8,1001.0,13.0,0.0,2.3
2015,5,26,23,62.0,155.0,8.0,39.0,700.0,148.0,26.8,1001.5,13.5,0.0,3.7
