year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,2,7,0,78.0,108.0,57.0,107.0,2300.0,10.0,3.0,1015.0,-13.3,0.0,1.6
2015,2,7,1,34.0,69.0,31.0,60.0,1000.0,30.0,6.0,1015.0,-13.6,0.0,4.5
2015,2,7,2,14.0,42.0,25.0,34.0,600.0,55.0,4.0,1016.0,-13.8,0.0,2.4
2015,2,7,3,4.0,37.0,6.0,12.0,300.0,101.0,3.0,1017.0,-13.8,0.0,1.6
2015,2,7,4,3.0,5.0,5.0,8.0,300.0,108.0,3.0,1021.0,-14.2,0.0,2.4
2015,2,7,5,4.0,32.0,5.0,5.0,300.0,114.0,3.0,1017.0,-16.7,0.0,5.2
2015,2,7,6,6.0,23.0,6.0,10.0,300.0,102.0,3.0,1022.0,-15.2,0.0,3.7
2015,2,7,7,8.0,27.0,22.0,32.0,500.0,68.0,2.0,1020.0,-16.0,0.0,3.1
2015,2,7,8,13.0,27.0,28.0,29.0,500.0,70.0,2.0,1021.0,-17.0,0.0,4.2
2015,2,7,9,11.0,26.0,24.0,26.0,500.0,79.0,2.0,1024.0,-16.5,0.0,2.8
2015,2,7,10,12.0,37.0,44.0,29.0,600.0,73.0,2.0,1027.0,-16.5,0.0,3.1
2015,2,7,11,11.0,34.0,32.0,24.0,600.0,80.0,2.0,1022.0,-18.1,0.0,4.5
2015,2,7,12,15.0,23.0,19.0,21.0,600.0,85.0,2.0,1024.0,-18.7,0.0,2.8
2015,2,7,13,8.0,11.0,14.0,16.0,500.0,90.0,3.0,1026.0,-20.4,0.0,1.9
2015,2,7,14,11.0,23.0,8.0,14.0,500.0,91.0,3.0,1025.0,-22.8,0.0,2.2
2015,2,7,15,11.0,34.0,8.0,20.0,400.0,83.0,2.1,1026.9,-16.9,0.0,3.1
2015,2,7,16,6.0,26.0,6.0,15.0,400.0,94.0,3.0,1027.0,-24.7,0.0,2.8
2015,2,7,17,3.0,34.0,3.0,7.0,300.0,102.0,3.0,1028.0,-25.8,0.0,2.9
2015,2,7,18,5.0,33.0,5.0,9.0,300.0,98.0,1.0,1026.0,-27.3,0.0,3.1
2015,2,7,19,8.0,53.0,5.0,9.0,300.0,99.0,0.0,1026.0,-26.1,0.0,2.5
2015,2,7,20,6.0,37.0,5.0,11.0,300.0,95.0,-1.0,1031.0,-26.0,0.0,3.5
2015,2,7,21,5.0,43.0,6.0,11.0,300.0,93.0,-2.0,1028.0,-25.3,0.0,2.5
2015,2,7,22,8.0,34.0,7.0,11.0,300.0,90.0,-4.0,1029.0,-25.5,0.0,2.8
2015,2,7,23,3.0,31.0,5.0,8.0,300.0,93.0,-4.0,1032.0,-26.2,0.0,2.0
