year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,11,19,0,209.0,249.0,5.0,94.0,3300.0,2.0,7.0,1009.8,6.1,0.0,0.8
2016,11,19,1,216.0,250.0,5.0,92.0,3700.0,2.0,7.5,1010.1,5.3,0.0,1.1
2016,11,19,2,223.0,257.0,6.0,104.0,3700.0,2.0,7.0,1009.5,5.8,0.0,1.0
2016,11,19,3,212.0,249.0,4.0,99.0,3500.0,2.0,6.1,1009.4,5.1,0.0,0.4
2016,11,19,4,198.0,245.0,3.0,93.0,3200.0,2.0,5.6,1009.5,4.7,0.0,0.3
2016,11,19,5,196.0,196.0,3.0,87.0,3000.0,2.0,6.3,1010.3,4.6,0.0,1.2
2016,11,19,6,192.0,192.0,4.0,87.0,3000.0,2.0,7.5,1010.9,3.7,0.0,1.7
2016,11,19,7,134.0,134.0,8.0,74.0,2200.0,2.0,9.2,1012.2,0.9,0.0,2.3
2016,11,19,8,75.0,75.0,10.0,50.0,1100.0,8.0,9.8,1013.2,-1.9,0.0,1.3
2016,11,19,9,29.0,29.0,11.0,40.0,700.0,17.0,11.1,1014.0,-2.4,0.0,1.2
2016,11,19,10,32.0,32.0,10.0,29.0,600.0,35.0,11.9,1014.4,-3.5,0.0,3.3
2016,11,19,11,34.0,34.0,10.0,22.0,600.0,48.0,12.7,1014.8,-2.8,0.0,1.9
2016,11,19,12,31.0,31.0,6.0,17.0,500.0,59.0,13.1,1014.2,-2.0,0.0,2.0
2016,11,19,13,17.0,17.0,6.0,22.0,500.0,59.0,14.4,1013.8,-3.0,0.0,1.3
2016,11,19,14,22.0,23.0,2.0,16.0,300.0,73.0,15.3,1013.1,-4.6,0.0,1.3
2016,11,19,15,27.0,56.0,2.0,15.0,200.0,77.0,14.9,1013.2,-5.5,0.0,1.7
2016,11,19,16,22.0,206.0,2.0,34.0,400.0,57.0,13.8,1014.2,-3.5,0.0,2.0
2016,11,19,17,147.0,245.0,9.0,86.0,1700.0,31.0,12.8,1015.1,-2.7,0.0,1.7
2016,11,19,18,181.0,270.0,9.0,111.0,2300.0,15.0,12.1,1016.1,4.1,0.0,2.0
2016,11,19,19,233.0,246.0,6.0,113.0,2800.0,12.0,10.3,1017.0,3.8,0.0,1.3
2016,11,19,20,232.0,244.0,5.0,122.0,2800.0,4.0,8.6,1018.2,6.0,0.0,3.1
2016,11,19,21,171.0,172.0,2.0,87.0,2600.0,2.0,8.5,1019.1,5.9,0.0,2.7
2016,11,19,22,131.0,131.0,3.0,73.0,2200.0,2.0,8.4,1020.2,6.0,0.0,2.1
2016,11,19,23,98.0,98.0,3.0,60.0,1800.0,2.0,8.1,1020.7,5.4,0.0,2.9
