year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,8,25,0,25.0,61.0,2.0,41.0,600.0,51.0,22.5,1007.0,18.7,0.0,0.0
2015,8,25,1,23.0,44.0,2.0,45.0,700.0,35.0,22.4,1006.7,18.6,0.0,1.1
2015,8,25,2,18.0,29.0,2.0,40.0,500.0,33.0,22.2,1006.5,18.6,0.0,0.7
2015,8,25,3,17.0,29.0,2.0,37.0,500.0,29.0,22.6,1006.5,17.7,0.0,1.5
2015,8,25,4,17.0,17.0,2.0,26.0,400.0,39.0,22.9,1006.5,16.7,0.0,1.6
2015,8,25,5,15.0,16.0,2.0,33.0,400.0,41.0,22.3,1006.6,16.6,0.0,0.9
2015,8,25,6,15.0,15.0,2.0,49.0,500.0,27.0,22.4,1006.9,16.4,0.0,1.4
2015,8,25,7,15.0,23.0,2.0,64.0,1100.0,12.0,23.2,1007.2,16.3,0.0,1.9
2015,8,25,8,12.0,24.0,2.0,47.0,900.0,24.0,23.6,1007.5,16.9,0.0,1.3
2015,8,25,9,15.0,28.0,2.0,29.0,700.0,41.0,24.5,1007.9,17.0,0.0,1.3
2015,8,25,10,14.0,85.0,2.0,29.0,1300.0,47.0,26.2,1007.9,17.0,0.0,2.0
2015,8,25,11,15.0,30.0,2.0,22.0,600.0,66.0,26.8,1007.3,16.1,0.0,2.4
2015,8,25,12,15.0,15.0,2.0,14.0,500.0,98.0,28.7,1006.3,15.6,0.0,2.0
2015,8,25,13,8.0,8.0,2.0,9.0,400.0,109.0,29.6,1005.4,15.0,0.0,2.7
2015,8,25,14,7.0,7.0,2.0,9.0,500.0,105.0,30.5,1004.8,15.0,0.0,2.1
2015,8,25,15,8.0,12.0,2.0,10.0,400.0,105.0,30.4,1004.3,14.5,0.0,2.7
2015,8,25,16,9.0,13.0,2.0,13.0,400.0,100.0,29.3,1003.8,14.3,0.0,2.5
2015,8,25,17,9.0,16.0,2.0,15.0,500.0,103.0,29.6,1004.1,15.0,0.0,2.9
2015,8,25,18,13.0,20.0,2.0,30.0,500.0,94.0,27.9,1004.1,15.9,0.0,1.6
2015,8,25,19,15.0,30.0,2.0,36.0,500.0,89.0,26.5,1004.8,17.0,0.0,1.5
2015,8,25,20,16.0,41.0,2.0,53.0,600.0,67.0,25.7,1005.5,16.5,0.0,0.7
2015,8,25,21,16.0,32.0,2.0,42.0,600.0,74.0,26.2,1005.9,16.2,0.0,1.6
2015,8,25,22,15.0,44.0,2.0,49.0,600.0,58.0,24.2,1006.0,17.2,0.0,0.6
2015,8,25,23,16.0,40.0,2.0,50.0,500.0,44.0,23.8,1006.1,17.3,0.0,1.0
