year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2017,2,8,0,113.0,124.0,17.0,105.0,2600.0,2.0,-2.8,1026.3,-7.0,0.0,0.2
2017,2,8,1,117.0,120.0,17.0,100.0,2400.0,2.0,-2.9,1026.3,-6.5,0.0,0.0
2017,2,8,2,118.0,120.0,16.0,100.0,2400.0,2.0,-3.0,1026.3,-7.0,0.0,1.2
2017,2,8,3,118.0,118.0,17.0,102.0,2700.0,2.0,-2.8,1026.0,-6.4,0.0,1.7
2017,2,8,4,111.0,118.0,16.0,90.0,2600.0,61.0,-2.5,1025.6,-7.2,0.0,1.6
2017,2,8,5,102.0,102.0,17.0,74.0,2400.0,2.0,-2.1,1025.8,-7.4,0.0,1.8
2017,2,8,6,63.0,63.0,18.0,52.0,1000.0,24.0,-2.6,1026.3,-8.9,0.0,1.9
2017,2,8,7,10.0,23.0,11.0,12.0,300.0,84.0,-2.9,1027.3,-9.8,0.0,1.6
2017,2,8,8,8.0,76.0,6.0,8.0,200.0,89.0,-0.9,1027.7,-16.3,0.0,3.0
2017,2,8,9,9.0,13.0,7.0,12.0,300.0,83.0,0.5,1027.9,-17.3,0.0,4.6
2017,2,8,10,12.0,12.0,8.0,14.0,300.0,81.0,1.2,1028.2,-17.7,0.0,4.0
2017,2,8,11,10.0,24.0,8.0,10.0,300.0,85.0,1.9,1027.8,-18.2,0.0,3.9
2017,2,8,12,7.0,16.0,6.0,8.0,300.0,89.0,2.7,1026.8,-19.3,0.0,4.1
2017,2,8,13,14.0,42.0,6.0,8.0,300.0,91.0,3.6,1026.1,-20.0,0.0,4.0
2017,2,8,14,12.0,36.0,4.0,6.0,300.0,97.0,2.9,1025.6,-22.1,0.0,4.9
2017,2,8,15,7.0,22.0,2.0,3.0,200.0,103.0,4.3,1025.2,-22.7,0.0,3.2
2017,2,8,16,14.0,41.0,2.0,3.0,200.0,107.0,2.6,1025.3,-25.0,0.0,5.1
2017,2,8,17,11.0,20.0,3.0,6.0,200.0,102.0,1.7,1025.6,-25.7,0.0,4.8
2017,2,8,18,6.0,25.0,3.0,8.0,200.0,107.0,0.4,1026.5,-24.9,0.0,2.8
2017,2,8,19,8.0,35.0,3.0,10.0,200.0,92.0,-0.7,1027.5,-23.5,0.0,3.2
2017,2,8,20,9.0,23.0,3.0,7.0,200.0,93.0,-1.4,1028.2,-21.5,0.0,3.7
2017,2,8,21,6.0,26.0,5.0,10.0,200.0,89.0,-2.5,1028.2,-21.9,0.0,4.0
2017,2,8,22,9.0,31.0,4.0,15.0,200.0,82.0,-2.8,1028.3,-21.6,0.0,2.4
2017,2,8,23,8.0,20.0,5.0,14.0,300.0,107.0,-3.1,1028.3,-21.4,0.0,2.5
