year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,9,21,0,47.0,109.0,7.0,79.0,600.0,1.0,19.5,1010.1,14.9,0.0,1.7
2013,9,21,1,36.0,98.0,6.0,76.0,500.0,1.0,19.6,1009.5,14.8,0.0,0.4
2013,9,21,2,46.0,108.0,9.0,73.0,700.0,1.0,19.6,1010.0,14.4,0.0,1.5
2013,9,21,3,50.0,116.0,12.0,72.0,700.0,1.0,19.0,1010.3,15.3,0.0,0.7
2013,9,21,4,29.0,50.0,8.0,56.0,200.0,1.0,18.5,1010.3,15.4,0.0,0.5
2013,9,21,5,22.0,50.0,5.0,54.0,300.0,1.0,17.5,1010.6,15.7,0.0,0.4
2013,9,21,6,21.0,31.0,5.0,55.0,300.0,1.0,17.7,1010.9,16.0,0.0,1.1
2013,9,21,7,25.0,70.0,5.0,55.0,300.0,1.0,20.5,1011.2,15.5,0.0,1.4
2013,9,21,8,27.0,51.0,7.0,49.0,300.0,1.0,22.6,1011.3,15.2,0.0,1.6
2013,9,21,9,27.0,43.0,7.0,42.0,300.0,7.0,24.3,1011.5,15.2,0.0,1.2
2013,9,21,10,34.0,86.0,7.0,44.0,400.0,22.0,25.8,1011.0,16.1,0.0,1.2
2013,9,21,11,44.0,90.0,11.0,56.0,500.0,35.0,27.0,1010.3,15.1,0.0,0.9
2013,9,21,12,45.0,61.0,11.0,58.0,400.0,64.0,28.0,1009.5,14.3,0.0,3.1
2013,9,21,13,60.0,72.0,10.0,69.0,500.0,84.0,28.8,1009.0,12.2,0.0,2.2
2013,9,21,14,45.0,72.0,8.0,45.0,400.0,131.0,28.9,1008.7,12.3,0.0,2.6
2013,9,21,15,33.0,36.0,5.0,37.0,300.0,145.0,28.1,1008.5,14.3,0.0,2.4
2013,9,21,16,38.0,89.0,6.0,36.0,300.0,161.0,26.9,1008.5,14.3,0.0,2.2
2013,9,21,17,38.0,89.0,6.0,36.0,300.0,161.0,25.7,1008.7,15.1,0.0,3.7
2013,9,21,18,44.0,88.0,10.0,39.0,600.0,139.0,23.5,1009.3,15.0,0.0,3.3
2013,9,21,19,67.0,147.0,20.0,45.0,1200.0,130.0,22.2,1010.0,14.6,0.0,2.3
2013,9,21,20,67.0,147.0,20.0,45.0,1200.0,130.0,21.5,1010.5,14.2,0.0,2.0
2013,9,21,21,26.0,30.0,11.0,46.0,400.0,56.0,20.8,1010.2,14.9,0.0,1.3
2013,9,21,22,26.0,30.0,11.0,46.0,400.0,56.0,19.2,1010.0,15.7,0.0,1.0
2013,9,21,23,32.0,62.0,7.0,59.0,400.0,34.0,18.6,1010.1,16.2,0.0,0.0
