year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,11,23,0,310.0,293.0,117.0,128.0,5200.0,1.0,1.9,1015.8,-3.6,0.0,1.0
2013,11,23,1,217.0,233.0,99.0,121.0,5100.0,5.0,1.7,1015.5,-4.0,0.0,1.2
2013,11,23,2,249.0,297.0,104.0,118.0,5600.0,7.0,1.9,1015.6,-3.8,0.0,1.2
2013,11,23,3,242.0,277.0,83.0,106.0,4800.0,4.0,1.0,1015.4,-4.2,0.0,0.8
2013,11,23,4,224.0,244.0,70.0,98.0,4200.0,2.0,-0.4,1015.4,-3.6,0.0,0.5
2013,11,23,5,194.0,205.0,50.0,92.0,3400.0,1.0,-0.6,1015.3,-3.3,0.0,1.0
2013,11,23,6,175.0,188.0,48.0,93.0,3100.0,1.0,-1.3,1015.3,-3.7,0.0,0.4
2013,11,23,7,167.0,164.0,46.0,91.0,2700.0,1.0,-1.1,1016.1,-2.4,0.0,0.6
2013,11,23,8,124.0,131.0,45.0,79.0,2100.0,1.0,2.3,1015.8,-2.4,0.0,2.0
2013,11,23,9,128.0,134.0,50.0,78.0,2200.0,1.0,7.5,1015.6,-2.8,0.0,1.1
2013,11,23,10,132.0,148.0,57.0,81.0,2200.0,1.0,9.8,1014.8,-3.5,0.0,1.3
2013,11,23,11,140.0,171.0,59.0,85.0,2300.0,2.0,12.2,1013.9,-3.6,0.0,0.5
2013,11,23,12,137.0,154.0,55.0,83.0,2000.0,5.0,12.6,1013.1,-2.5,0.0,1.8
2013,11,23,13,120.0,137.0,45.0,81.0,1700.0,9.0,14.1,1012.4,-2.4,0.0,1.2
2013,11,23,14,90.0,102.0,35.0,73.0,1400.0,15.0,12.6,1012.8,-2.9,0.0,2.4
2013,11,23,15,161.0,223.0,52.0,132.0,3100.0,2.0,10.9,1013.2,-2.9,0.0,1.7
2013,11,23,16,185.0,222.0,65.0,143.0,2700.0,1.0,8.5,1013.2,-1.9,0.0,1.5
2013,11,23,17,210.0,257.0,80.0,145.0,3000.0,1.0,6.1,1013.2,-0.6,0.0,0.7
2013,11,23,18,228.0,257.0,74.0,144.0,3500.0,1.0,4.1,1013.6,-1.1,0.0,1.1
2013,11,23,19,239.0,255.0,78.0,142.0,3800.0,1.0,3.1,1013.5,-1.1,0.0,0.7
2013,11,23,20,266.0,290.0,80.0,147.0,4600.0,1.0,2.4,1013.4,-1.0,0.0,1.0
2013,11,23,21,272.0,292.0,79.0,142.0,4800.0,1.0,2.1,1014.1,-0.7,0.0,0.6
2013,11,23,22,267.0,275.0,81.0,140.0,4600.0,1.0,2.3,1014.3,-0.6,0.0,0.7
2013,11,23,23,264.0,280.0,79.0,147.0,4800.0,1.0,2.4,1013.9,-0.5,0.0,0.1
