year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,8,17,0,182.0,195.0,13.0,82.0,1700.0,2.0,28.1,992.5,27.6,0.0,1.3
2013,8,17,1,158.0,171.0,13.0,72.0,1600.0,2.0,27.5,992.6,26.8,0.0,0.7
2013,8,17,2,181.0,171.0,12.0,64.0,1300.0,2.0,26.4,992.8,25.7,0.0,0.0
2013,8,17,3,111.0,111.0,12.0,74.0,900.0,2.0,25.4,993.2,21.7,0.0,0.8
2013,8,17,4,39.0,39.0,10.0,93.0,500.0,2.0,26.8,993.8,17.8,0.0,1.3
2013,8,17,5,24.0,24.0,17.0,72.0,400.0,14.0,28.6,994.7,15.8,0.0,2.5
2013,8,17,6,18.0,18.0,16.0,50.0,300.0,23.0,28.7,995.8,16.6,0.0,1.8
2013,8,17,7,19.0,41.0,19.0,46.0,400.0,27.0,29.5,995.9,18.0,0.0,0.8
2013,8,17,8,19.0,45.0,22.0,41.0,400.0,33.0,32.4,996.3,15.8,0.0,1.5
2013,8,17,9,25.0,53.0,18.0,40.0,400.0,41.0,33.6,996.3,13.6,0.0,2.2
2013,8,17,10,23.0,80.0,17.0,40.0,600.0,48.0,34.5,996.6,13.9,0.0,2.1
2013,8,17,11,32.0,84.0,19.0,36.0,400.0,62.0,34.3,996.6,15.2,0.0,1.4
2013,8,17,12,32.0,84.0,19.0,36.0,400.0,86.0,35.7,996.1,13.8,0.0,3.3
2013,8,17,13,25.0,94.0,6.0,20.0,300.0,110.0,36.3,996.0,14.3,0.0,3.6
2013,8,17,14,26.0,80.0,10.0,21.0,300.0,114.0,35.5,995.7,14.7,0.0,2.3
2013,8,17,15,20.0,57.0,11.0,22.0,300.0,115.0,35.7,996.0,14.4,0.0,1.7
2013,8,17,16,17.0,46.0,9.0,19.0,300.0,114.0,35.6,996.1,14.3,0.0,1.2
2013,8,17,17,13.0,33.0,8.0,21.0,400.0,108.0,34.2,996.1,12.5,0.0,1.8
2013,8,17,18,10.0,18.0,7.0,28.0,400.0,99.0,32.1,997.2,12.8,0.0,0.9
2013,8,17,19,11.0,32.0,6.0,41.0,500.0,80.0,28.7,997.7,15.6,0.0,0.8
2013,8,17,20,14.0,33.0,5.0,46.0,400.0,61.0,26.3,998.4,16.5,0.0,0.4
2013,8,17,21,12.0,21.0,4.0,41.0,400.0,59.0,25.2,999.0,15.2,0.0,0.0
2013,8,17,22,14.0,39.0,5.0,67.0,400.0,24.0,27.9,999.3,13.4,0.0,0.9
2013,8,17,23,20.0,46.0,5.0,76.0,400.0,10.0,24.9,999.8,15.2,0.0,1.4
