year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,12,1,0,10.0,10.0,6.0,38.0,400.0,45.0,3.5,1024.1,-8.5,0.0,1.0
2016,12,1,1,9.0,9.0,6.0,28.0,300.0,56.0,5.4,1024.3,-9.6,0.0,1.6
2016,12,1,2,10.0,10.0,3.0,25.0,200.0,58.0,4.3,1024.6,-9.5,0.0,0.8
2016,12,1,3,4.0,8.0,3.0,20.0,200.0,63.0,0.8,1024.9,-8.7,0.0,0.7
2016,12,1,4,5.0,6.0,2.0,27.0,300.0,54.0,0.1,1025.1,-8.6,0.0,0.2
2016,12,1,5,7.0,7.0,2.0,42.0,300.0,36.0,0.1,1025.6,-8.4,0.0,1.0
2016,12,1,6,7.0,15.0,4.0,46.0,400.0,33.0,4.0,1026.2,-10.5,0.0,1.4
2016,12,1,7,9.0,24.0,6.0,51.0,400.0,29.0,5.0,1027.4,-11.6,0.0,2.2
2016,12,1,8,9.0,28.0,7.0,46.0,500.0,32.0,5.2,1028.5,-11.9,0.0,2.6
2016,12,1,9,12.0,38.0,10.0,39.0,600.0,41.0,5.9,1029.4,-12.2,0.0,1.9
2016,12,1,10,10.0,28.0,6.0,25.0,400.0,58.0,7.0,1029.9,-12.8,0.0,2.4
2016,12,1,11,3.0,22.0,4.0,15.0,300.0,70.0,8.0,1030.2,-13.0,0.0,2.7
2016,12,1,12,11.0,12.0,3.0,13.0,300.0,73.0,9.0,1029.9,-12.8,0.0,2.2
2016,12,1,13,11.0,13.0,2.0,12.0,300.0,75.0,9.4,1029.1,-13.8,0.0,2.5
2016,12,1,14,8.0,10.0,2.0,11.0,300.0,77.0,10.0,1028.6,-13.3,0.0,1.5
2016,12,1,15,7.0,19.0,2.0,16.0,300.0,71.0,10.3,1028.5,-13.7,0.0,2.0
2016,12,1,16,7.0,12.0,3.0,18.0,300.0,69.0,10.0,1028.6,-13.3,0.0,1.3
2016,12,1,17,10.0,38.0,2.0,48.0,500.0,37.0,6.6,1028.6,-12.1,0.0,0.7
2016,12,1,18,41.0,109.0,10.0,85.0,900.0,12.0,4.2,1028.6,-9.9,0.0,0.3
2016,12,1,19,79.0,107.0,19.0,108.0,1400.0,3.0,2.9,1028.6,-9.1,0.0,0.5
2016,12,1,20,95.0,124.0,24.0,111.0,1700.0,2.0,2.7,1028.7,-9.6,0.0,0.2
2016,12,1,21,108.0,125.0,20.0,110.0,1600.0,3.0,1.7,1028.7,-7.9,0.0,0.4
2016,12,1,22,115.0,131.0,16.0,113.0,1700.0,2.0,1.8,1028.7,-6.3,0.0,1.3
2016,12,1,23,131.0,147.0,24.0,113.0,2000.0,2.0,4.5,1028.6,-6.7,0.0,1.7
