year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,9,8,0,89.0,126.0,6.0,124.0,1500.0,1.0,19.4,1011.9,16.2,0.0,1.2
2013,9,8,1,90.0,149.0,11.0,129.0,1400.0,1.0,19.2,1011.5,16.2,0.0,1.0
2013,9,8,2,100.0,203.0,15.0,95.0,1200.0,1.0,18.9,1011.5,16.5,0.0,1.1
2013,9,8,3,90.0,156.0,13.0,79.0,900.0,1.0,18.9,1011.4,16.1,0.0,0.9
2013,9,8,4,47.0,48.0,10.0,79.0,400.0,1.0,18.6,1011.9,15.7,0.0,0.5
2013,9,8,5,29.0,40.0,7.0,51.0,400.0,8.0,18.5,1012.0,15.4,0.0,0.8
2013,9,8,6,28.0,37.0,7.0,52.0,600.0,12.0,19.1,1012.5,16.3,0.0,0.9
2013,9,8,7,28.0,45.0,5.0,46.0,700.0,14.0,19.9,1012.9,15.7,0.0,1.7
2013,9,8,8,35.0,72.0,5.0,53.0,500.0,6.0,20.6,1012.7,15.8,0.0,1.4
2013,9,8,9,39.0,75.0,6.0,52.0,700.0,14.0,21.8,1013.0,16.7,0.0,1.2
2013,9,8,10,55.0,109.0,12.0,54.0,1300.0,22.0,22.6,1012.8,17.3,0.0,1.3
2013,9,8,11,86.0,141.0,23.0,62.0,1800.0,37.0,23.7,1012.0,17.4,0.0,1.4
2013,9,8,12,86.0,148.0,25.0,68.0,1700.0,38.0,24.1,1011.1,17.3,0.0,1.1
2013,9,8,13,105.0,159.0,34.0,63.0,1600.0,60.0,24.7,1010.6,17.9,0.0,0.5
2013,9,8,14,121.0,151.0,61.0,51.0,1600.0,87.0,24.7,1009.7,18.4,0.0,0.9
2013,9,8,15,116.0,138.0,53.0,55.0,1600.0,97.0,24.7,1009.1,18.6,0.0,1.3
2013,9,8,16,117.0,134.0,50.0,56.0,1700.0,105.0,24.3,1008.9,18.9,0.0,1.2
2013,9,8,17,128.0,163.0,43.0,59.0,1700.0,101.0,22.1,1008.9,19.6,8.6,1.9
2013,9,8,18,148.0,204.0,36.0,63.0,2400.0,84.0,21.1,1008.9,20.3,0.0,0.1
2013,9,8,19,165.0,194.0,19.0,59.0,3000.0,71.0,20.9,1009.7,20.2,0.6,1.0
2013,9,8,20,112.0,194.0,18.0,65.0,1900.0,65.0,20.5,1009.8,20.0,0.1,0.7
2013,9,8,21,98.0,85.0,12.0,42.0,1900.0,73.0,19.4,1010.2,17.9,0.0,1.6
2013,9,8,22,103.0,25.0,13.0,76.0,1600.0,38.0,18.5,1009.4,17.5,0.0,1.0
2013,9,8,23,38.0,38.0,7.0,34.0,500.0,87.0,18.5,1009.2,17.7,0.0,0.4
