year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,10,3,0,46.0,93.0,2.0,104.0,1300.0,4.0,15.6,1010.6,9.0,0.0,0.5
2015,10,3,1,19.0,21.0,2.0,85.0,500.0,13.0,20.7,1011.3,4.3,0.0,2.4
2015,10,3,2,10.0,23.0,2.0,73.0,400.0,20.0,19.0,1012.6,5.1,0.0,2.6
2015,10,3,3,11.0,25.0,2.0,62.0,300.0,26.0,14.1,1013.4,6.9,0.0,1.2
2015,10,3,4,14.0,32.0,2.0,58.0,300.0,26.0,13.3,1014.1,7.3,0.0,0.8
2015,10,3,5,10.0,24.0,2.0,62.0,300.0,19.0,11.4,1014.8,7.9,0.0,0.2
2015,10,3,6,8.0,41.0,2.0,62.0,400.0,10.0,9.9,1015.1,7.5,0.0,1.1
2015,10,3,7,13.0,31.0,2.0,70.0,500.0,2.0,11.6,1015.4,8.6,0.0,0.8
2015,10,3,8,14.0,45.0,2.0,66.0,600.0,7.0,17.2,1016.4,6.4,0.0,1.9
2015,10,3,9,17.0,34.0,2.0,61.0,600.0,22.0,19.3,1017.1,5.7,0.0,1.4
2015,10,3,10,14.0,22.0,2.0,46.0,500.0,44.0,20.2,1017.7,7.9,0.0,1.6
2015,10,3,11,20.0,69.0,4.0,46.0,700.0,55.0,21.5,1017.6,6.2,0.0,2.0
2015,10,3,12,27.0,75.0,7.0,48.0,900.0,62.0,22.4,1017.2,6.6,0.0,2.8
2015,10,3,13,26.0,78.0,6.0,42.0,700.0,85.0,23.6,1016.3,6.8,0.0,2.3
2015,10,3,14,26.0,69.0,5.0,32.0,700.0,99.0,24.0,1015.6,7.2,0.0,2.1
2015,10,3,15,26.0,59.0,4.0,33.0,700.0,99.0,24.1,1015.4,7.7,0.0,3.4
2015,10,3,16,23.0,78.0,6.0,33.0,700.0,108.0,24.1,1015.3,8.1,0.0,4.2
2015,10,3,17,27.0,112.0,7.0,40.0,800.0,116.0,23.5,1015.8,9.5,0.0,3.6
2015,10,3,18,36.0,120.0,6.0,55.0,900.0,104.0,22.7,1016.2,10.2,0.0,3.2
2015,10,3,19,39.0,128.0,5.0,62.0,1000.0,93.0,21.6,1016.5,10.1,0.0,1.3
2015,10,3,20,48.0,116.0,5.0,68.0,1000.0,82.0,20.7,1017.1,10.2,0.0,1.3
2015,10,3,21,52.0,113.0,5.0,91.0,1100.0,53.0,16.6,1017.6,11.7,0.0,0.6
2015,10,3,22,56.0,122.0,4.0,118.0,1200.0,21.0,18.3,1018.1,11.1,0.0,1.0
2015,10,3,23,63.0,168.0,2.0,131.0,1300.0,5.0,15.2,1018.1,12.1,0.0,0.4
