year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,4,12,0,13.0,13.0,2.0,28.0,500.0,56.0,8.3,1018.7,6.6,2.8,0.9
2015,4,12,1,8.0,8.0,2.0,31.0,400.0,53.0,8.3,1018.5,6.8,0.0,0.7
2015,4,12,2,12.0,12.0,2.0,36.0,400.0,45.0,8.3,1018.3,6.4,0.0,0.6
2015,4,12,3,17.0,17.0,3.0,12.0,200.0,66.0,8.9,1017.3,-0.7,0.0,4.0
2015,4,12,4,13.0,17.0,3.0,13.0,300.0,65.0,8.6,1017.0,-3.0,0.0,4.5
2015,4,12,5,11.0,11.0,3.0,12.0,200.0,69.0,8.1,1017.1,-4.7,0.0,4.4
2015,4,12,6,7.0,7.0,2.0,12.0,200.0,72.0,7.9,1017.8,-5.9,0.0,5.6
2015,4,12,7,9.0,9.0,2.0,13.0,200.0,74.0,7.5,1018.6,-5.9,0.0,4.3
2015,4,12,8,14.0,14.0,3.0,14.0,200.0,73.0,7.7,1019.4,-5.7,0.0,3.9
2015,4,12,9,8.0,11.0,2.0,14.0,200.0,74.0,8.3,1020.1,-6.3,0.0,4.8
2015,4,12,10,12.0,22.0,2.0,13.0,200.0,77.0,9.2,1020.4,-7.1,0.0,5.2
2015,4,12,11,13.0,35.0,2.0,12.0,300.0,79.0,10.4,1020.5,-6.5,0.0,4.2
2015,4,12,12,13.0,29.0,2.0,9.0,200.0,85.0,10.5,1020.9,-5.1,0.0,4.6
2015,4,12,13,15.0,74.0,2.0,11.0,200.0,82.0,9.6,1021.5,-1.8,0.0,7.0
2015,4,12,14,14.0,442.0,2.0,12.0,300.0,84.0,8.4,1021.7,-2.9,0.0,8.4
2015,4,12,15,14.0,33.9,2.0,12.0,300.0,84.0,8.2,1022.4,-3.3,0.0,6.5
2015,4,12,16,18.0,18.0,2.0,12.0,300.0,87.0,7.2,1023.2,-4.3,0.0,7.7
2015,4,12,17,11.0,11.0,2.0,14.0,300.0,86.0,6.8,1023.9,-4.9,0.0,6.3
2015,4,12,18,14.0,19.0,2.0,15.0,300.0,88.0,6.6,1024.5,-4.2,0.0,5.0
2015,4,12,19,14.0,18.0,2.0,17.0,300.0,84.0,6.4,1025.1,-4.1,0.0,5.1
2015,4,12,20,15.0,15.0,2.0,16.0,300.0,84.0,6.0,1025.7,-4.8,0.0,3.9
2015,4,12,21,12.0,18.0,2.0,12.0,200.0,88.0,5.6,1026.5,-4.0,0.0,3.5
2015,4,12,22,9.0,33.0,2.0,12.0,200.0,87.0,4.7,1026.8,-2.4,0.0,3.4
2015,4,12,23,12.0,12.0,2.0,12.0,200.0,87.0,5.4,1026.3,-3.4,0.0,2.8
