year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2017,1,14,0,17.0,37.0,20.0,48.0,100.0,45.0,-1.55,1026.0,-22.7,0.0,0.6
2017,1,14,1,18.0,35.0,21.0,44.0,600.0,38.0,-2.425,1026.0,-22.1,0.0,2.2
2017,1,14,2,17.0,27.0,16.0,49.0,700.0,38.0,-2.45,1026.5,-22.6,0.0,1.2
2017,1,14,3,13.0,20.0,15.0,51.0,500.0,37.0,-4.125,1027.0,-21.6,0.0,2.9
2017,1,14,4,21.0,31.0,14.0,50.0,600.0,84.0,-4.15,1027.25,-22.6,0.0,2.6
2017,1,14,5,18.0,18.0,8.0,49.0,500.0,40.0,-4.875,1027.5,-21.7,0.0,1.6
2017,1,14,6,11.0,20.0,14.0,50.0,500.0,35.0,-5.025,1027.25,-21.7,0.0,3.1
2017,1,14,7,9.0,21.0,12.0,53.0,600.0,30.0,-4.95,1027.75,-21.9,0.0,1.8
2017,1,14,8,24.0,43.0,14.0,68.0,700.0,15.0,-5.6,1028.25,-22.0,0.0,1.5
2017,1,14,9,19.0,44.0,36.0,74.0,1100.0,23.0,-4.8,1029.0,-20.9,0.0,2.9
2017,1,14,10,27.0,56.0,32.0,72.0,1200.0,35.0,-2.575,1030.0,-21.7,0.0,3.6
2017,1,14,11,31.0,31.0,15.0,38.0,600.0,61.0,-1.475,1030.0,-22.0,0.0,3.0
2017,1,14,12,18.0,18.0,12.0,33.0,500.0,59.0,-0.175,1029.75,-22.5,0.0,1.3
2017,1,14,13,12.0,17.0,12.0,19.0,400.0,77.0,1.075,1028.75,-22.9,0.0,1.7
2017,1,14,14,8.0,10.0,4.0,25.0,400.0,63.0,1.96,1028.0,-23.5,0.0,2.5
2017,1,14,15,11.0,23.0,3.0,35.0,400.0,68.0,2.63333333333333,1028.0,-24.0,0.0,2.1
2017,1,14,16,18.0,16.0,13.0,30.0,400.0,72.0,2.65,1028.0,-22.3,0.0,2.4
2017,1,14,17,24.0,40.0,15.0,50.0,500.0,54.0,1.725,1028.5,-23.0,0.0,1.6
2017,1,14,18,31.0,45.0,6.0,59.0,600.0,42.0,0.75,1029.25,-22.1,0.0,1.7
2017,1,14,19,38.0,51.0,11.0,71.0,1000.0,19.0,-0.1,1030.0,-19.6,0.0,1.4
2017,1,14,20,41.0,66.0,37.0,93.0,1900.0,22.0,-0.575,1030.0,-18.6,0.0,2.3
2017,1,14,21,44.0,84.0,19.0,88.0,1600.0,8.0,-1.4,1031.0,-9.6,0.0,1.9
2017,1,14,22,37.0,79.0,11.0,80.0,1000.0,17.0,-1.925,1031.5,-8.4,0.0,2.0
2017,1,14,23,31.0,71.0,17.0,61.0,1100.0,29.0,-2.65,1032.25,-8.3,0.0,2.0
