year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,5,3,0,69.0,85.0,44.0,47.0,500.0,62.0,16.6,1009.0,5.8,0.0,2.4
2013,5,3,1,62.0,84.0,43.0,41.0,800.0,59.0,15.3,1010.5,5.8,0.0,2.4
2013,5,3,2,77.0,141.0,64.0,43.0,1500.0,68.0,14.4,1011.0,6.7,0.0,2.4
2013,5,3,3,61.0,96.0,36.0,29.0,1000.0,80.0,13.6,1011.0,7.4,0.0,0.6
2013,5,3,4,49.0,50.0,24.0,22.0,600.0,79.0,13.6,1011.5,7.1,0.0,1.1
2013,5,3,5,45.0,50.0,20.0,26.0,500.0,81.0,13.4,1012.1,6.7,0.0,0.7
2013,5,3,6,51.0,37.0,19.0,27.0,500.0,75.0,14.2,1012.5,6.8,0.0,0.7
2013,5,3,7,54.0,38.0,21.0,28.0,500.0,82.0,15.9,1013.1,6.9,0.0,1.3
2013,5,3,8,47.0,34.0,28.0,26.0,500.0,88.0,17.5,1013.1,6.1,0.0,1.6
2013,5,3,9,254.0,41.0,32.0,24.0,500.0,95.0,18.5,1013.0,6.0,0.0,0.7
2013,5,3,10,194.0,58.0,30.0,28.0,500.0,94.0,19.5,1013.0,7.2,0.0,1.6
2013,5,3,11,54.0,52.0,31.0,20.0,500.0,108.0,20.3,1011.9,7.0,0.0,0.9
2013,5,3,12,50.0,54.0,29.0,23.0,600.0,116.0,21.9,1011.5,8.4,0.0,1.9
2013,5,3,13,55.0,57.0,27.0,22.0,600.0,125.0,22.3,1011.1,7.7,0.0,1.7
2013,5,3,14,66.0,72.0,27.0,29.0,700.0,127.0,22.5,1010.4,7.1,0.0,2.1
2013,5,3,15,61.0,73.0,25.0,30.0,700.0,135.0,22.6,1009.7,6.8,0.0,2.2
2013,5,3,16,195.0,74.0,24.0,28.0,600.0,148.0,21.7,1009.5,7.1,0.0,4.2
2013,5,3,17,186.0,75.0,21.0,26.0,600.0,154.0,20.9,1009.9,7.1,0.0,3.6
2013,5,3,18,58.0,80.0,19.0,30.0,700.0,146.0,19.9,1010.3,7.6,0.0,4.2
2013,5,3,19,59.0,103.0,17.0,29.0,600.0,135.0,18.9,1010.6,7.9,0.0,2.1
2013,5,3,20,63.0,114.0,18.0,30.0,600.0,128.0,18.5,1010.9,8.5,0.0,2.3
2013,5,3,21,69.0,95.0,19.0,36.0,700.0,112.0,18.2,1010.8,8.5,0.0,3.0
2013,5,3,22,75.0,119.0,20.0,41.0,800.0,105.0,17.9,1011.0,8.5,0.0,3.5
2013,5,3,23,90.0,134.0,19.0,44.0,1000.0,108.0,17.0,1011.2,8.9,0.0,2.7
