year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,3,17,0,312.0,362.0,22.0,105.0,2800.0,2.0,7.6,1010.8,4.5,0.0,0.6
2015,3,17,1,322.0,380.0,21.0,110.0,3000.0,2.0,9.6,1011.8,5.6,0.0,1.9
2015,3,17,2,332.0,385.0,19.0,101.0,2900.0,2.0,9.1,1012.2,5.3,0.0,1.3
2015,3,17,3,315.0,342.0,17.0,95.0,2400.0,2.0,8.1,1012.2,4.7,0.0,1.0
2015,3,17,4,318.0,347.0,16.0,102.0,2400.0,2.0,6.8,1012.3,4.5,0.0,0.8
2015,3,17,5,312.0,328.0,13.0,96.0,2400.0,2.0,5.3,1013.2,3.5,0.0,0.6
2015,3,17,6,307.0,338.0,12.0,93.0,2400.0,2.0,5.5,1014.3,3.7,0.0,0.7
2015,3,17,7,304.0,330.0,11.0,90.0,2500.0,2.0,5.4,1015.6,3.4,0.0,0.8
2015,3,17,8,290.0,290.0,13.0,73.0,1900.0,10.0,7.0,1016.8,4.1,0.0,1.3
2015,3,17,9,195.0,216.0,14.0,53.0,1400.0,40.0,9.6,1017.6,4.8,0.0,0.8
2015,3,17,10,186.0,190.0,14.0,55.0,1300.0,54.0,12.1,1017.9,4.1,0.0,1.6
2015,3,17,11,164.0,164.0,11.0,50.0,1200.0,66.0,13.3,1017.6,-1.5,0.0,3.4
2015,3,17,12,133.0,133.0,14.0,47.0,1300.0,78.0,14.8,1016.9,-3.1,0.0,2.1
2015,3,17,13,142.0,142.0,20.0,52.0,1600.0,87.0,14.7,1016.2,-4.6,0.0,2.6
2015,3,17,14,139.0,139.0,23.0,49.0,1800.0,100.0,15.7,1015.0,-6.6,0.0,1.9
2015,3,17,15,118.0,126.0,20.0,40.0,1400.0,109.0,15.9,1014.3,-6.4,0.0,2.5
2015,3,17,16,106.0,132.0,20.0,40.0,1500.0,115.0,15.1,1013.7,-5.4,0.0,2.7
2015,3,17,17,155.0,186.0,24.0,53.0,2000.0,118.0,14.4,1013.8,-4.9,0.0,2.1
2015,3,17,18,162.0,210.0,23.0,57.0,2000.0,113.0,13.6,1014.2,-3.7,0.0,2.6
2015,3,17,19,139.0,210.0,24.0,54.0,1700.0,109.0,12.5,1014.9,-4.2,0.0,2.9
2015,3,17,20,135.0,305.0,28.0,56.0,1500.0,95.0,11.3,1015.6,-4.8,0.0,4.0
2015,3,17,21,99.0,260.0,22.0,53.0,1100.0,78.0,9.9,1016.6,-7.3,0.0,4.5
2015,3,17,22,66.0,206.0,16.0,46.0,800.0,65.0,8.7,1017.5,-9.3,0.0,3.5
2015,3,17,23,36.0,102.0,11.0,38.0,600.0,58.0,8.6,1017.1,-8.9,0.0,3.0
