year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,7,6,0,29.0,116.0,9.0,55.0,600.0,101.0,27.3,995.4,20.1,0.0,1.1
2013,7,6,1,29.0,85.0,9.0,52.0,500.0,99.0,25.1,995.3,21.0,0.0,0.8
2013,7,6,2,33.0,124.0,6.0,64.0,500.0,75.0,24.4,995.1,19.9,0.0,1.0
2013,7,6,3,33.0,181.0,7.0,83.0,500.0,39.0,24.2,995.3,20.1,0.0,1.5
2013,7,6,4,54.0,154.0,14.0,103.0,600.0,2.0,23.8,996.0,20.3,0.0,1.1
2013,7,6,5,63.0,222.0,14.0,97.0,800.0,2.0,24.1,996.4,20.4,0.0,1.6
2013,7,6,6,70.0,227.0,11.0,88.0,800.0,2.0,25.0,996.7,20.9,0.0,1.9
2013,7,6,7,73.0,230.0,14.0,88.0,900.0,2.0,26.4,996.9,21.4,0.0,1.8
2013,7,6,8,89.0,185.0,16.0,93.0,900.0,7.0,29.2,996.9,21.2,0.0,1.4
2013,7,6,9,106.0,201.0,17.0,88.0,1100.0,50.0,30.3,996.8,21.9,0.0,1.2
2013,7,6,10,107.0,180.0,17.0,102.0,1200.0,86.0,32.1,996.2,20.7,0.0,1.9
2013,7,6,11,100.0,180.0,18.0,81.0,900.0,146.0,33.3,996.1,19.0,0.0,2.8
2013,7,6,12,41.0,35.0,14.0,39.0,500.0,203.0,33.8,994.9,17.9,0.0,3.5
2013,7,6,13,35.0,35.0,12.0,42.0,500.0,205.0,34.0,994.2,19.7,0.0,3.6
2013,7,6,14,26.0,33.0,9.0,40.0,400.0,197.0,34.2,993.6,19.8,0.0,3.7
2013,7,6,15,41.0,164.0,9.0,37.0,500.0,218.0,34.3,993.5,20.7,0.0,3.2
2013,7,6,16,44.0,83.0,10.0,34.0,600.0,226.0,33.8,993.0,20.6,0.0,2.8
2013,7,6,17,47.0,85.0,10.0,39.0,700.0,221.0,33.2,993.2,20.0,0.0,3.2
2013,7,6,18,56.0,131.0,16.0,32.0,900.0,226.0,32.4,993.8,19.6,0.0,3.0
2013,7,6,19,62.0,79.0,22.0,29.0,1100.0,223.0,31.7,994.3,20.3,0.0,1.8
2013,7,6,20,62.0,117.0,24.0,32.0,1300.0,199.0,31.1,995.4,20.7,0.0,2.0
2013,7,6,21,62.0,117.0,24.0,32.0,1100.0,166.0,26.9,997.6,18.5,0.0,4.8
2013,7,6,22,70.0,185.0,23.0,51.0,1200.0,143.0,21.9,997.8,21.1,6.4,1.6
2013,7,6,23,39.0,83.0,4.0,20.0,300.0,151.0,21.9,996.6,21.2,2.4,1.5
