year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,1,2,0,94.0,166.0,72.0,106.0,3300.0,1.0,0.0,1012.9,-8.7,0.0,1.3
2014,1,2,1,139.0,207.0,88.0,97.0,3700.0,1.0,0.5,1013.4,-9.5,0.0,0.7
2014,1,2,2,165.0,202.0,87.0,92.0,3100.0,1.0,-1.2,1013.7,-9.3,0.0,1.0
2014,1,2,3,119.0,184.0,83.0,82.0,2800.0,1.0,-0.7,1013.6,-9.4,0.0,0.6
2014,1,2,4,135.0,164.0,72.0,79.0,2300.0,1.0,-0.8,1013.7,-9.4,0.0,1.9
2014,1,2,5,74.0,113.0,59.0,67.0,1700.0,1.0,-0.4,1014.0,-9.8,0.0,1.3
2014,1,2,6,86.0,154.0,66.0,67.0,2500.0,1.0,-1.1,1014.4,-9.5,0.0,2.0
2014,1,2,7,166.0,247.0,72.0,73.0,4600.0,1.0,-1.3,1015.1,-8.3,0.0,1.5
2014,1,2,8,118.0,137.0,42.0,64.0,3800.0,1.0,-0.6,1015.4,-6.4,0.0,0.5
2014,1,2,9,117.0,190.0,81.0,67.0,3900.0,1.0,1.9,1015.3,-4.8,0.0,2.2
2014,1,2,10,119.0,219.0,105.0,75.0,4100.0,1.0,2.9,1014.4,-4.8,0.0,0.9
2014,1,2,11,130.0,165.0,112.0,74.0,3500.0,1.0,4.2,1012.9,-5.1,0.0,1.4
2014,1,2,12,100.0,162.0,104.0,81.0,3500.0,1.0,6.1,1011.5,-5.0,0.0,0.8
2014,1,2,13,110.0,164.0,104.0,85.0,3200.0,2.0,7.4,1010.3,-5.3,0.0,0.5
2014,1,2,14,141.0,149.0,100.0,86.0,2900.0,4.0,7.9,1009.7,-5.2,0.0,1.3
2014,1,2,15,402.0,151.0,97.0,92.0,2900.0,3.0,7.0,1009.9,-5.4,0.0,0.0
2014,1,2,16,259.0,136.0,82.0,98.0,2700.0,1.0,3.7,1009.9,-5.5,0.0,1.6
2014,1,2,17,170.0,201.0,79.0,107.0,2900.0,1.0,2.0,1010.5,-5.2,0.0,0.5
2014,1,2,18,131.0,217.0,88.0,120.0,3400.0,1.0,0.6,1010.4,-5.4,0.0,0.0
2014,1,2,19,146.0,227.0,84.0,121.0,3800.0,1.0,1.4,1010.8,-4.9,0.0,1.1
2014,1,2,20,160.0,239.0,86.0,127.0,4100.0,1.0,3.5,1011.5,-4.9,0.0,1.3
2014,1,2,21,182.0,253.0,123.0,128.0,4200.0,1.0,2.8,1011.8,-5.1,0.0,0.0
2014,1,2,22,180.0,266.0,147.0,127.0,4600.0,1.0,0.5,1012.1,-4.7,0.0,1.3
2014,1,2,23,198.0,299.0,141.0,134.0,5000.0,1.0,3.1,1012.2,-5.1,0.0,0.2
