year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,8,13,0,113.0,195.0,12.0,42.0,1200.0,134.0,28.4,1001.0,21.2,0.0,1.7
2015,8,13,1,123.0,209.0,12.0,38.0,1200.0,119.0,26.7,1001.1,21.7,0.0,1.1
2015,8,13,2,128.0,195.0,11.0,43.0,1200.0,101.0,26.5,1001.0,21.5,0.0,1.3
2015,8,13,3,130.0,265.0,10.0,69.0,1200.0,59.0,25.8,1000.8,21.7,0.0,0.9
2015,8,13,4,138.0,200.0,8.0,116.0,1400.0,2.0,24.5,1000.9,21.8,0.0,0.8
2015,8,13,5,133.0,174.0,8.0,103.0,1300.0,2.0,23.8,1001.0,21.9,0.0,1.1
2015,8,13,6,135.0,175.0,8.0,93.0,1500.0,2.0,24.2,1001.6,21.7,0.0,1.3
2015,8,13,7,136.0,181.0,9.0,90.0,2800.0,8.0,25.0,1001.7,21.9,0.0,1.1
2015,8,13,8,137.0,191.0,10.0,80.0,1900.0,21.0,26.4,1001.6,22.0,0.0,1.6
2015,8,13,9,142.0,185.0,10.0,60.0,1400.0,53.0,27.8,1001.3,22.1,0.0,1.3
2015,8,13,10,136.0,177.0,12.0,54.0,1700.0,94.0,29.0,1001.0,22.5,0.0,1.2
2015,8,13,11,140.0,175.0,15.0,41.0,1500.0,148.0,30.2,1000.4,22.4,0.0,1.3
2015,8,13,12,147.0,185.0,15.0,45.0,1600.0,202.0,31.2,999.7,23.1,0.0,1.6
2015,8,13,13,144.0,161.0,14.0,39.0,1400.0,282.0,32.9,999.1,23.0,0.0,1.2
2015,8,13,14,140.0,173.0,14.0,39.0,1300.0,351.0,33.8,998.3,21.6,0.0,2.3
2015,8,13,15,124.0,169.0,14.0,34.0,1200.0,339.0,34.3,997.8,19.9,0.0,3.3
2015,8,13,16,103.0,148.0,14.0,29.0,1200.0,282.0,34.5,997.3,20.8,0.0,2.7
2015,8,13,17,100.0,153.0,11.0,24.0,1500.0,273.0,34.0,997.1,18.9,0.0,4.5
2015,8,13,18,95.0,147.0,13.0,34.0,1700.0,244.0,32.8,996.8,21.0,0.0,3.8
2015,8,13,19,116.0,192.0,8.0,31.0,1900.0,255.0,32.0,997.1,21.2,0.0,2.5
2015,8,13,20,110.0,177.0,8.0,27.0,2000.0,220.0,31.4,997.3,21.3,0.0,2.7
2015,8,13,21,106.0,171.0,6.0,43.0,2000.0,176.0,30.9,997.8,20.8,0.0,3.3
2015,8,13,22,100.0,175.0,6.0,57.0,1700.0,137.0,30.4,997.7,20.3,0.0,3.4
2015,8,13,23,95.0,152.0,5.0,34.0,1600.0,129.0,30.0,997.8,20.3,0.0,3.3
