year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,5,30,0,52.0,120.0,6.0,68.0,700.0,68.0,21.7,1003.6,16.2,0.0,1.3
2015,5,30,1,88.0,176.0,4.0,96.0,1200.0,20.0,21.2,1003.8,16.2,0.0,0.6
2015,5,30,2,90.0,113.0,5.0,101.0,1300.0,11.0,19.9,1003.6,15.9,0.0,0.9
2015,5,30,3,86.0,111.0,4.0,89.0,1000.0,8.0,18.5,1003.5,15.9,0.0,1.0
2015,5,30,4,81.0,84.0,3.0,84.0,900.0,2.0,17.5,1003.7,15.3,0.0,0.9
2015,5,30,5,80.0,80.0,3.0,72.0,900.0,12.0,16.9,1004.2,15.6,0.0,0.9
2015,5,30,6,59.0,59.0,4.0,92.0,700.0,6.0,19.6,1004.8,15.0,0.0,1.8
2015,5,30,7,52.0,69.0,5.0,72.0,700.0,36.0,22.1,1005.4,13.4,0.0,2.1
2015,5,30,8,49.0,49.0,4.0,47.0,500.0,63.0,22.9,1005.7,11.9,0.0,2.1
2015,5,30,9,35.0,35.0,3.0,37.0,500.0,72.0,24.6,1005.8,10.5,0.0,1.4
2015,5,30,10,26.0,68.0,4.0,38.0,400.0,85.0,25.2,1005.5,11.0,0.0,2.8
2015,5,30,11,49.0,162.0,7.0,42.0,600.0,120.0,26.1,1005.1,11.8,0.0,1.9
2015,5,30,12,50.0,84.0,9.0,31.0,700.0,149.0,26.9,1004.2,11.4,0.0,3.4
2015,5,30,13,58.0,60.0,8.0,22.0,800.0,193.0,28.3,1003.2,11.8,0.0,3.0
2015,5,30,14,66.0,96.0,9.0,20.0,900.0,217.0,28.9,1002.1,11.5,0.0,2.8
2015,5,30,15,75.0,75.0,10.0,26.0,800.0,248.0,29.8,1001.1,8.8,0.0,2.6
2015,5,30,16,67.0,235.0,7.0,24.0,1000.0,248.0,29.6,1000.3,11.6,0.0,4.1
2015,5,30,17,63.0,158.0,7.0,24.0,700.0,246.0,29.0,1000.1,12.4,0.0,3.8
2015,5,30,18,66.0,185.0,4.0,24.0,600.0,207.0,28.4,1000.0,15.0,0.0,3.9
2015,5,30,19,80.0,142.0,10.0,28.0,600.0,200.0,27.5,1000.0,13.1,0.0,3.7
2015,5,30,20,75.0,164.0,11.0,27.0,600.0,188.0,26.2,1000.6,15.3,0.0,2.1
2015,5,30,21,57.0,105.0,9.0,31.0,900.0,150.0,25.4,1001.3,13.6,0.0,2.7
2015,5,30,22,34.0,54.0,10.0,38.0,1100.0,116.0,24.2,1001.4,13.7,0.0,1.9
2015,5,30,23,42.0,103.0,12.0,44.0,1300.0,98.0,23.0,1001.3,13.2,0.0,1.8
