year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,10,22,0,41.0,41.0,2.0,64.0,1000.0,2.0,11.1,1014.6,10.0,0.0,1.2
2016,10,22,1,42.0,42.0,2.0,62.0,900.0,2.0,11.1,1015.0,10.0,0.0,1.0
2016,10,22,2,38.0,38.0,2.0,57.0,900.0,2.0,11.2,1015.2,10.1,0.0,1.4
2016,10,22,3,29.0,29.0,2.0,49.0,800.0,2.0,11.4,1015.7,10.3,0.0,1.1
2016,10,22,4,20.0,20.0,2.0,41.0,700.0,2.0,11.9,1016.1,10.1,0.0,1.5
2016,10,22,5,15.0,15.0,2.0,31.0,600.0,5.0,12.2,1016.7,10.1,0.0,1.8
2016,10,22,6,21.0,21.0,2.0,30.0,700.0,5.0,12.4,1017.8,8.3,0.0,2.3
2016,10,22,7,12.0,12.0,2.0,34.0,600.0,2.0,12.5,1018.5,6.7,0.0,2.3
2016,10,22,8,15.0,15.0,2.0,30.0,500.0,6.0,12.6,1019.3,6.0,0.0,3.0
2016,10,22,9,13.0,13.0,2.0,26.0,400.0,10.0,13.0,1020.0,4.7,0.0,3.6
2016,10,22,10,3.0,6.0,2.0,17.0,400.0,22.0,13.6,1020.2,4.5,0.0,3.8
2016,10,22,11,3.0,6.0,2.0,13.0,300.0,31.0,13.7,1020.1,4.0,0.0,4.0
2016,10,22,12,3.0,6.0,2.0,10.0,300.0,40.0,13.8,1019.6,4.1,0.0,3.2
2016,10,22,13,7.0,14.0,2.0,12.0,300.0,41.0,14.2,1019.7,3.6,0.0,3.2
2016,10,22,14,8.0,8.0,2.0,15.0,300.0,41.0,13.9,1019.3,3.4,0.0,3.7
2016,10,22,15,3.0,6.0,2.0,16.0,300.0,41.0,14.1,1019.0,3.8,0.0,2.5
2016,10,22,16,10.0,18.0,2.0,17.0,300.0,40.0,13.6,1018.8,3.4,0.0,3.5
2016,10,22,17,8.0,22.0,2.0,20.0,300.0,37.0,12.9,1019.3,3.5,0.0,2.6
2016,10,22,18,7.0,22.0,2.0,27.0,300.0,26.0,12.2,1019.5,2.9,0.0,2.5
2016,10,22,19,11.0,22.0,2.0,35.0,300.0,15.0,11.2,1020.2,3.2,0.0,1.9
2016,10,22,20,12.0,13.0,2.0,38.0,400.0,13.0,10.5,1020.5,2.1,0.0,1.8
2016,10,22,21,12.0,23.0,2.0,45.0,400.0,5.0,9.1,1021.0,3.7,0.0,1.0
2016,10,22,22,21.0,30.0,2.0,49.0,500.0,2.0,9.0,1021.1,4.6,0.0,0.5
2016,10,22,23,20.0,29.0,2.0,47.0,500.0,2.0,10.175,1021.25,1.5,0.0,1.3
