year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,6,4,0,147.0,426.0,25.0,218.0,2299.0,7.0,19.8,1002.1,17.4,0.0,0.2
2013,6,4,1,135.0,311.0,22.0,228.0,2200.0,6.0,19.6,1002.6,17.6,0.0,0.6
2013,6,4,2,138.0,284.0,23.0,203.0,1800.0,6.0,19.8,1003.1,16.2,0.0,0.7
2013,6,4,3,135.0,274.0,25.0,178.0,1600.0,6.0,20.1,1004.3,15.9,0.0,1.0
2013,6,4,4,150.0,271.0,28.0,141.0,1600.0,17.0,21.9,1004.7,18.3,0.0,0.8
2013,6,4,5,203.0,262.0,16.0,51.0,1600.0,82.0,21.2,1005.9,17.2,0.0,0.9
2013,6,4,6,175.0,191.0,12.0,49.0,1899.0,116.0,21.7,1006.5,17.5,0.0,1.9
2013,6,4,7,182.0,207.0,12.0,45.0,2200.0,137.0,21.6,1007.0,17.2,0.0,2.6
2013,6,4,8,170.0,174.0,12.0,62.0,2000.0,109.0,21.6,1006.9,17.2,0.0,1.7
2013,6,4,9,148.0,170.0,13.0,60.0,1800.0,99.0,21.7,1007.8,17.1,0.0,1.8
2013,6,4,10,152.0,172.0,12.0,68.0,2000.0,84.0,21.7,1007.6,16.9,0.0,1.2
2013,6,4,11,135.0,151.0,15.0,69.0,2000.0,79.0,21.8,1008.2,16.5,0.0,1.3
2013,6,4,12,128.0,141.0,15.0,72.0,1600.0,71.0,22.1,1007.1,15.9,0.0,2.2
2013,6,4,13,117.0,142.0,14.0,70.0,1899.0,64.0,20.9,1006.6,17.3,0.0,1.7
2013,6,4,14,121.0,169.0,14.0,79.0,2299.0,46.0,19.4,1007.0,16.1,0.0,1.5
2013,6,4,15,98.0,37.0,8.0,55.0,1700.0,57.0,19.9,1007.1,16.1,0.0,2.3
2013,6,4,16,80.0,51.0,6.0,55.0,1300.0,64.0,20.5,1006.0,16.3,0.0,1.8
2013,6,4,17,80.0,57.0,8.0,52.0,1100.0,74.0,20.2,1006.0,16.2,0.0,0.9
2013,6,4,18,73.0,60.0,9.0,60.0,1100.0,68.0,20.1,1006.7,16.7,0.0,0.7
2013,6,4,19,81.0,83.0,8.0,62.0,1200.0,60.0,20.1,1006.9,17.1,0.0,1.8
2013,6,4,20,73.0,94.0,6.0,65.0,1300.0,48.0,20.1,1007.1,17.3,0.0,1.8
2013,6,4,21,81.0,93.0,3.0,55.0,1300.0,56.0,20.2,1007.7,17.4,0.0,1.2
2013,6,4,22,81.0,84.0,3.0,68.0,1300.0,41.0,19.1,1006.5,18.3,10.7,1.0
2013,6,4,23,77.0,100.0,3.0,61.0,1000.0,40.0,18.5,1006.8,17.8,3.3,0.6
