year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,5,14,0,68.0,367.0,2.0,18.0,200.0,75.0,22.6,997.5,1.0,0.0,3.5
2015,5,14,1,51.0,274.0,3.0,19.0,200.0,74.0,21.3,998.0,1.0,0.0,5.3
2015,5,14,2,33.0,180.0,3.0,16.0,100.0,85.0,21.0,998.4,-2.2,0.0,6.3
2015,5,14,3,11.0,53.0,2.0,13.0,100.0,96.0,20.3,999.1,-2.8,0.0,4.6
2015,5,14,4,17.0,75.0,6.0,26.0,200.0,70.0,19.7,999.6,-2.0,0.0,4.3
2015,5,14,5,13.0,51.0,9.0,21.0,200.0,77.0,19.5,1000.6,-2.2,0.0,4.0
2015,5,14,6,8.0,37.0,11.0,22.0,200.0,77.0,18.9,1001.8,-0.5,0.0,4.9
2015,5,14,7,13.0,40.0,10.0,26.0,200.0,72.0,19.8,1002.7,-0.3,0.0,6.7
2015,5,14,8,8.0,42.0,10.0,25.0,200.0,78.0,21.0,1003.9,0.2,0.0,3.1
2015,5,14,9,6.0,40.0,11.0,19.0,200.0,91.0,21.2,1004.5,0.9,0.0,3.2
2015,5,14,10,7.0,38.0,5.0,21.0,200.0,90.0,21.8,1004.9,2.0,0.0,2.6
2015,5,14,11,9.0,28.0,3.0,13.0,200.0,106.0,22.2,1005.1,1.8,0.0,2.5
2015,5,14,12,7.0,16.0,3.0,13.0,200.0,113.0,23.0,1005.0,1.3,0.0,3.7
2015,5,14,13,11.0,27.0,3.0,16.0,200.0,117.0,23.8,1004.0,2.6,0.0,1.7
2015,5,14,14,10.0,26.0,4.0,18.0,200.0,120.0,25.0,1003.1,2.4,0.0,2.1
2015,5,14,15,13.0,40.0,4.0,18.0,300.0,130.0,25.0,1002.7,1.1,0.0,2.4
2015,5,14,16,18.0,30.0,4.0,29.0,300.0,127.0,25.4,1002.2,1.5,0.0,1.9
2015,5,14,17,14.0,48.0,4.0,37.0,400.0,125.0,25.1,1002.2,1.9,0.0,1.1
2015,5,14,18,18.0,48.0,5.0,49.0,400.0,112.0,25.4,1002.5,2.7,0.0,1.1
2015,5,14,19,20.0,64.0,5.0,80.0,600.0,81.0,24.1,1003.0,4.4,0.0,1.1
2015,5,14,20,27.0,97.0,4.0,113.0,800.0,37.0,20.6,1004.0,6.5,0.0,0.4
2015,5,14,21,38.0,154.0,5.0,92.0,700.0,54.0,20.6,1005.2,7.9,0.0,0.7
2015,5,14,22,31.0,87.0,5.0,96.0,800.0,40.0,21.7,1006.9,5.6,0.0,1.2
2015,5,14,23,33.0,76.0,6.0,86.0,600.0,36.0,21.1,1007.3,3.8,0.0,1.6
