year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,4,11,0,65.0,160.0,33.0,54.0,1300.0,43.0,14.6,1014.8,1.1,0.0,1.3
2014,4,11,1,70.0,206.0,31.0,69.0,1300.0,22.0,14.1,1014.7,2.3,0.0,1.9
2014,4,11,2,94.0,227.0,35.0,97.0,1700.0,2.0,13.6,1014.7,3.1,0.0,0.2
2014,4,11,3,88.0,191.0,30.0,89.0,1500.0,2.0,13.4,1014.4,3.2,0.0,1.2
2014,4,11,4,79.0,201.0,32.0,93.0,1700.0,2.0,13.4,1014.2,0.4,0.0,0.7
2014,4,11,5,85.0,171.0,35.0,97.0,1700.0,2.0,13.2,1014.2,0.9,0.0,0.7
2014,4,11,6,77.0,128.0,33.0,94.0,1300.0,4.0,13.2,1014.5,1.5,0.0,0.9
2014,4,11,7,74.0,110.0,27.0,88.0,1200.0,18.0,13.1,1015.4,2.6,0.0,0.2
2014,4,11,8,57.0,89.0,17.0,74.0,800.0,40.0,13.6,1015.7,2.2,0.0,1.4
2014,4,11,9,47.0,54.0,14.0,58.0,600.0,59.0,13.8,1015.7,1.7,0.0,1.5
2014,4,11,10,48.0,57.0,13.0,72.0,500.0,42.0,14.4,1015.3,2.3,0.0,1.3
2014,4,11,11,43.0,70.0,13.0,71.0,500.0,46.0,15.8,1014.3,2.6,0.0,1.2
2014,4,11,12,62.0,93.0,16.0,80.0,700.0,44.0,16.6,1013.4,1.8,0.0,1.0
2014,4,11,13,88.0,49.0,13.0,46.0,500.0,76.0,17.7,1012.2,0.8,0.0,1.8
2014,4,11,14,96.0,68.0,14.0,54.0,500.0,71.0,17.6,1011.5,3.1,0.0,1.2
2014,4,11,15,76.0,71.0,13.0,55.0,500.0,78.0,17.0,1011.0,-0.7,0.0,1.9
2014,4,11,16,63.0,65.0,12.0,45.0,400.0,95.0,16.8,1010.6,-0.4,0.0,1.0
2014,4,11,17,53.0,71.0,13.0,42.0,500.0,96.0,16.3,1010.3,0.4,0.0,0.9
2014,4,11,18,61.0,94.0,16.0,47.0,600.0,95.0,15.5,1010.6,0.5,0.0,1.3
2014,4,11,19,62.0,85.0,18.0,55.0,700.0,82.0,15.0,1011.2,-0.8,0.0,2.1
2014,4,11,20,74.0,93.0,28.0,53.0,1000.0,72.0,14.2,1011.8,0.1,0.0,1.4
2014,4,11,21,94.0,156.0,24.0,72.0,1000.0,48.0,12.1,1012.1,1.7,0.0,0.8
2014,4,11,22,83.0,143.0,20.0,87.0,1000.0,32.0,13.1,1012.0,0.1,0.0,1.2
2014,4,11,23,98.0,124.0,38.0,116.0,1600.0,2.0,11.1,1012.0,2.4,0.0,1.1
