year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,7,30,0,97.0,131.0,6.0,60.0,1000.0,33.0,24.5,992.7,22.9,0.0,0.6
2013,7,30,1,86.0,102.0,7.0,59.0,800.0,31.0,23.6,992.5,22.8,0.0,0.5
2013,7,30,2,72.0,77.0,6.0,62.0,800.0,17.0,23.9,992.0,22.7,0.0,1.3
2013,7,30,3,56.0,74.0,6.0,79.0,700.0,2.0,23.5,991.9,22.5,0.0,0.8
2013,7,30,4,86.0,146.0,5.0,80.0,900.0,2.0,23.1,992.4,22.1,0.0,0.8
2013,7,30,5,117.0,172.0,5.0,72.0,1100.0,2.0,22.9,992.7,22.1,0.0,0.0
2013,7,30,6,120.0,144.0,4.0,66.0,1100.0,2.0,24.1,992.7,22.7,0.0,1.2
2013,7,30,7,142.0,163.0,6.0,77.0,1200.0,2.0,26.5,993.2,23.6,0.0,1.2
2013,7,30,8,157.0,182.0,7.0,86.0,1200.0,8.0,28.6,993.5,24.0,0.0,0.9
2013,7,30,9,172.0,198.0,9.0,82.0,1200.0,36.0,30.3,993.1,22.7,0.0,1.4
2013,7,30,10,180.0,203.0,10.0,73.0,1200.0,84.0,31.5,993.0,24.1,0.0,1.3
2013,7,30,11,167.0,203.0,10.0,64.0,1100.0,142.0,33.0,991.9,23.3,0.0,1.1
2013,7,30,12,166.0,147.0,12.0,67.0,1200.0,201.0,33.8,991.3,24.1,0.0,1.5
2013,7,30,13,189.0,213.0,11.0,84.0,1300.0,231.0,34.4,990.6,23.1,0.0,2.2
2013,7,30,14,189.0,213.0,11.0,84.0,1100.0,291.0,34.9,990.1,22.3,0.0,2.5
2013,7,30,15,89.0,26.0,11.0,38.0,700.0,266.0,34.2,990.0,23.3,0.0,2.5
2013,7,30,16,71.0,58.0,9.0,36.0,600.0,233.0,33.8,989.1,24.7,0.0,2.1
2013,7,30,17,57.0,51.0,7.0,34.0,500.0,194.0,32.4,989.1,24.4,0.0,2.3
2013,7,30,18,55.0,60.0,6.0,34.0,500.0,188.0,31.2,990.3,24.1,0.0,1.9
2013,7,30,19,81.0,110.0,5.0,39.0,700.0,189.0,30.1,990.9,25.0,0.0,1.9
2013,7,30,20,81.0,110.0,5.0,39.0,800.0,189.0,29.9,991.8,24.8,0.0,1.4
2013,7,30,21,131.0,160.0,5.0,47.0,1000.0,177.0,29.9,992.6,24.5,0.0,1.4
2013,7,30,22,105.0,106.0,7.0,42.0,800.0,146.0,29.2,993.6,25.2,0.0,0.7
2013,7,30,23,92.0,103.0,9.0,42.0,800.0,146.0,20.9,996.3,19.9,14.7,1.1
