year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,6,3,0,48.0,97.0,2.0,108.0,800.0,25.0,17.3,1003.4,15.8,0.0,0.0
2014,6,3,1,47.0,98.0,2.0,103.0,700.0,15.0,16.6,1002.7,15.0,0.0,0.0
2014,6,3,2,50.0,75.0,2.0,125.0,600.0,2.0,16.2,1002.4,15.6,0.0,0.0
2014,6,3,3,51.0,69.0,2.0,115.0,500.0,2.0,16.2,1002.3,15.4,0.0,0.1
2014,6,3,4,37.0,57.0,2.0,86.0,300.0,25.0,16.3,1002.4,14.8,0.0,0.0
2014,6,3,5,34.0,58.0,2.0,70.0,300.0,30.0,17.1,1002.9,15.1,0.0,0.0
2014,6,3,6,31.0,51.0,2.0,59.0,300.0,36.0,19.3,1003.3,14.8,0.0,1.6
2014,6,3,7,32.0,60.0,2.0,74.0,400.0,28.0,22.7,1003.5,13.5,0.0,2.4
2014,6,3,8,30.0,58.0,2.0,54.0,300.0,57.0,25.5,1003.2,13.0,0.0,2.1
2014,6,3,9,30.0,74.0,4.0,44.0,400.0,74.0,27.6,1002.7,13.5,0.0,2.0
2014,6,3,10,28.0,28.0,17.0,34.0,400.0,94.0,29.5,1002.2,13.7,0.0,1.6
2014,6,3,11,32.0,32.0,24.0,33.0,500.0,107.0,30.0,1001.8,12.0,0.0,0.9
2014,6,3,12,23.0,23.0,7.0,21.0,200.0,133.0,30.8,1000.9,13.1,0.0,1.6
2014,6,3,13,21.0,21.0,4.0,24.0,300.0,153.0,31.4,1000.7,13.6,0.0,2.1
2014,6,3,14,26.0,26.0,5.0,23.0,300.0,172.0,32.0,1000.0,13.2,0.0,0.8
2014,6,3,15,31.0,31.0,6.0,25.0,300.0,190.0,31.6,999.9,13.8,0.0,2.2
2014,6,3,16,42.0,42.0,10.0,26.0,600.0,196.0,31.3,999.7,13.1,0.0,2.3
2014,6,3,17,46.0,46.0,13.0,32.0,900.0,200.0,30.1,999.8,14.2,0.0,0.5
2014,6,3,18,51.0,51.0,13.0,36.0,900.0,201.0,28.8,1000.2,14.2,0.0,1.4
2014,6,3,19,57.0,57.0,12.0,45.0,1000.0,186.0,27.6,1000.9,13.9,0.0,1.7
2014,6,3,20,48.0,48.0,8.0,49.0,700.0,147.0,25.9,1001.4,14.7,0.0,0.6
2014,6,3,21,50.0,50.0,6.0,64.0,700.0,99.0,23.3,1001.9,16.3,0.0,0.0
2014,6,3,22,56.0,56.0,5.0,97.0,800.0,52.0,22.9,1002.2,14.7,0.0,0.8
2014,6,3,23,57.0,57.0,6.0,96.0,800.0,54.0,24.5,1002.2,14.0,0.0,2.4
