year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,8,21,0,57.0,57.0,2.0,43.0,900.0,101.0,25.7,1003.9,23.2,0.0,0.6
2016,8,21,1,60.0,60.0,2.0,53.0,900.0,67.0,25.0,1003.9,22.9,0.0,0.6
2016,8,21,2,60.0,60.0,2.0,104.0,1000.0,2.0,24.7,1003.8,22.6,0.0,0.6
2016,8,21,3,64.0,64.0,2.0,98.0,800.0,2.0,24.2,1003.9,21.9,0.0,1.3
2016,8,21,4,50.0,50.0,2.0,94.0,900.0,2.0,23.9,1004.0,21.6,0.0,0.9
2016,8,21,5,51.0,51.0,2.0,85.0,800.0,2.0,23.5,1004.7,21.6,0.0,0.8
2016,8,21,6,51.0,51.0,2.0,62.0,600.0,15.0,23.5,1005.0,21.6,0.0,0.8
2016,8,21,7,43.0,43.0,2.0,53.0,600.0,18.0,25.4,1005.7,22.3,0.0,0.9
2016,8,21,8,38.0,38.0,2.0,44.0,600.0,32.0,27.0,1005.9,22.2,0.0,1.3
2016,8,21,9,37.0,37.0,2.0,32.0,600.0,66.0,28.6,1006.0,22.4,0.0,1.7
2016,8,21,10,39.0,39.0,2.0,31.0,600.0,103.0,29.9,1006.1,22.1,0.0,1.0
2016,8,21,11,39.0,39.0,2.0,23.0,700.0,162.0,31.1,1005.7,22.1,0.0,1.2
2016,8,21,12,45.0,45.0,2.0,18.0,700.0,206.0,32.2,1005.2,21.4,0.0,1.2
2016,8,21,13,31.0,31.0,2.0,16.0,600.0,228.0,33.2,1004.9,22.0,0.0,1.8
2016,8,21,14,43.0,43.0,2.0,17.0,600.0,261.0,33.9,1004.6,22.3,0.0,1.2
2016,8,21,15,66.0,66.0,2.0,33.0,800.0,350.0,33.8,1004.2,22.6,0.0,2.1
2016,8,21,16,65.0,65.0,2.0,32.0,600.0,332.0,33.4,1004.3,21.9,0.0,2.5
2016,8,21,17,47.0,47.0,2.0,25.0,500.0,281.0,33.1,1004.5,21.3,0.0,1.7
2016,8,21,18,43.0,43.0,2.0,26.0,600.0,253.0,32.3,1004.8,21.5,0.0,1.9
2016,8,21,19,47.0,47.0,2.0,26.0,600.0,226.0,31.5,1005.2,21.9,0.0,2.1
2016,8,21,20,49.0,49.0,2.0,24.0,900.0,219.0,30.8,1005.7,21.6,0.0,1.6
2016,8,21,21,58.0,58.0,2.0,26.0,1100.0,218.0,29.8,1006.5,22.3,0.0,2.4
2016,8,21,22,66.0,66.0,2.0,34.0,1300.0,183.0,29.1,1006.9,21.8,0.0,2.5
2016,8,21,23,77.0,77.0,3.0,36.0,1400.0,155.0,28.4,1007.1,21.7,0.0,1.5
