year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,9,10,0,22.0,43.0,3.0,76.0,500.0,2.0,24.1,1005.7,13.9,0.0,1.9
2016,9,10,1,25.0,70.0,3.0,74.0,500.0,2.0,22.8,1005.6,13.6,0.0,1.4
2016,9,10,2,18.0,43.0,2.0,64.0,300.0,2.0,22.0,1005.4,13.4,0.0,1.3
2016,9,10,3,15.0,38.0,2.0,57.0,300.0,2.0,21.5,1005.5,12.9,0.0,2.0
2016,9,10,4,12.0,24.0,2.0,55.0,200.0,2.0,20.2,1005.6,12.7,0.0,1.6
2016,9,10,5,14.0,34.0,2.0,57.0,400.0,2.0,20.2,1006.0,12.4,0.0,1.6
2016,9,10,6,17.0,28.0,2.0,55.0,400.0,2.0,18.6,1006.4,12.6,0.0,0.8
2016,9,10,7,13.0,35.0,2.0,50.0,500.0,2.0,21.0,1007.0,13.2,0.0,0.6
2016,9,10,8,9.0,33.0,3.0,44.0,400.0,11.0,23.1,1007.3,11.8,0.0,1.1
2016,9,10,9,9.0,35.0,2.0,39.0,300.0,20.0,24.6,1007.6,11.9,0.0,1.8
2016,9,10,10,11.0,30.0,3.0,32.0,200.0,35.0,26.2,1007.3,11.5,0.0,1.8
2016,9,10,11,8.0,26.0,2.0,28.0,200.0,49.0,27.7,1007.0,10.0,0.0,2.0
2016,9,10,12,10.0,17.0,2.0,22.0,200.0,73.0,28.6,1006.4,11.6,0.0,1.7
2016,9,10,13,8.0,9.0,3.0,20.0,200.0,87.0,29.1,1005.7,10.2,0.0,1.3
2016,9,10,14,7.0,11.0,2.0,17.0,200.0,101.0,29.4,1005.0,11.0,0.0,2.0
2016,9,10,15,8.0,10.0,3.0,15.0,200.0,107.0,30.8,1004.3,10.2,0.0,0.9
2016,9,10,16,10.0,15.0,3.0,23.0,200.0,113.0,30.4,1004.1,10.4,0.0,1.5
2016,9,10,17,13.0,29.0,3.0,32.0,200.0,122.0,29.2,1004.5,11.3,0.0,1.8
2016,9,10,18,18.0,66.0,3.0,67.0,300.0,105.0,28.2,1004.7,11.7,0.0,1.3
2016,9,10,19,20.0,68.0,3.0,41.0,300.0,130.0,27.6,1005.1,12.4,0.0,1.7
2016,9,10,20,20.0,55.0,2.0,42.0,400.0,111.0,27.0,1005.9,12.6,0.0,1.2
2016,9,10,21,21.0,58.0,2.0,52.0,400.0,86.0,25.6,1006.5,15.0,0.0,1.2
2016,9,10,22,21.0,56.0,2.0,59.0,400.0,64.0,25.5,1006.7,15.8,0.0,1.0
2016,9,10,23,26.0,74.0,3.0,80.0,500.0,35.0,24.5,1006.6,16.2,0.0,2.0
