year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,6,25,0,88.0,116.0,6.0,105.0,800.0,12.0,23.2,1000.3,17.9,0.0,1.2
2015,6,25,1,90.0,129.0,6.0,96.0,700.0,14.0,22.9,999.8,18.0,0.0,1.1
2015,6,25,2,93.0,115.0,8.0,95.0,700.0,12.0,22.7,999.1,18.2,0.0,1.1
2015,6,25,3,97.0,154.0,8.0,107.0,800.0,2.0,22.6,998.6,18.2,0.0,1.4
2015,6,25,4,108.0,141.0,8.0,99.0,800.0,2.0,22.1,998.7,18.1,0.0,0.8
2015,6,25,5,114.0,129.0,8.0,94.0,800.0,2.0,22.2,998.3,18.4,0.0,1.2
2015,6,25,6,124.0,156.0,9.0,86.0,800.0,3.0,22.1,998.6,18.5,0.0,0.7
2015,6,25,7,132.0,138.0,8.0,85.0,800.0,5.0,22.7,998.8,18.7,0.0,1.0
2015,6,25,8,137.0,168.0,8.0,89.0,1000.0,6.0,22.9,998.8,18.9,0.0,0.9
2015,6,25,9,152.0,175.0,7.0,89.0,1000.0,12.0,23.6,998.8,19.1,0.0,0.7
2015,6,25,10,170.0,180.0,9.0,86.0,1200.0,42.0,24.9,998.3,19.3,0.0,0.6
2015,6,25,11,179.0,197.0,10.0,70.0,1200.0,88.0,25.3,998.3,19.0,0.0,1.1
2015,6,25,12,184.0,184.0,9.0,71.0,1200.0,102.0,25.5,997.9,18.7,0.0,1.7
2015,6,25,13,182.0,182.0,10.0,72.0,1300.0,105.0,25.7,997.2,18.4,0.0,2.3
2015,6,25,14,169.0,169.0,10.0,73.0,1100.0,115.0,27.3,996.4,17.5,0.0,2.1
2015,6,25,15,102.0,102.0,10.0,44.0,600.0,137.0,26.7,995.8,17.7,0.0,2.5
2015,6,25,16,75.0,75.0,8.0,32.0,500.0,152.0,26.4,995.5,18.0,0.0,3.0
2015,6,25,17,84.0,108.0,8.0,55.0,600.0,122.0,26.9,995.0,16.8,0.0,2.5
2015,6,25,18,100.0,100.0,6.0,52.0,1700.0,130.0,26.5,994.9,16.7,0.0,1.9
2015,6,25,19,90.0,90.0,6.0,41.0,600.0,143.0,26.1,995.4,16.9,0.0,1.4
2015,6,25,20,85.0,85.0,6.0,46.0,600.0,131.0,25.8,995.5,16.9,0.0,0.6
2015,6,25,21,116.0,165.0,5.0,76.0,900.0,77.0,24.9,996.1,18.1,0.0,2.1
2015,6,25,22,140.0,165.0,2.0,77.0,900.0,52.0,24.4,996.0,18.1,0.0,0.7
2015,6,25,23,126.0,126.0,2.0,55.0,800.0,78.0,24.0,995.8,19.1,0.0,1.6
