year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,3,29,0,28.0,71.0,5.0,78.0,600.0,21.0,10.9,1012.2,-1.2,0.0,0.0
2015,3,29,1,50.0,101.0,2.0,95.0,900.0,2.0,10.1,1011.9,-0.1,0.0,0.0
2015,3,29,2,42.0,123.0,5.0,96.0,1300.0,3.0,9.1,1011.8,-0.3,0.0,0.0
2015,3,29,3,34.0,76.0,8.0,99.0,1200.0,2.0,8.3,1012.2,0.5,0.0,1.2
2015,3,29,4,39.0,65.0,9.0,100.0,1100.0,2.0,8.9,1012.6,-0.2,0.0,0.7
2015,3,29,5,40.0,95.0,9.0,94.0,900.0,2.0,7.6,1012.9,-0.1,0.0,0.7
2015,3,29,6,44.0,103.0,8.0,99.0,1000.0,2.0,7.4,1013.0,0.4,0.0,1.0
2015,3,29,7,51.0,88.0,8.0,92.0,1000.0,2.0,7.9,1013.3,1.1,0.0,1.1
2015,3,29,8,60.0,122.0,10.0,92.0,1100.0,4.0,11.4,1013.7,0.8,0.0,1.0
2015,3,29,9,69.0,228.0,13.0,105.0,1400.0,6.0,14.9,1013.8,2.4,0.0,1.2
2015,3,29,10,113.0,456.0,22.0,124.0,2000.0,9.0,16.5,1013.5,2.1,0.0,2.2
2015,3,29,11,147.0,588.0,35.0,132.0,2300.0,24.0,18.1,1012.8,2.4,0.0,1.8
2015,3,29,12,135.0,552.0,42.0,100.0,1800.0,64.0,19.6,1011.3,2.9,0.0,2.8
2015,3,29,13,140.0,514.0,33.0,80.0,1700.0,100.0,20.9,1010.1,3.1,0.0,2.5
2015,3,29,14,129.0,474.0,31.0,63.0,1400.0,120.0,22.3,1008.7,-1.1,0.0,2.9
2015,3,29,15,68.0,374.0,17.0,28.0,600.0,142.0,22.3,1007.6,-1.8,0.0,4.3
2015,3,29,16,59.0,320.0,25.0,28.0,600.0,148.0,22.7,1007.0,-1.4,0.0,3.4
2015,3,29,17,63.0,365.0,30.0,31.0,600.0,137.0,22.6,1006.4,-0.9,0.0,3.3
2015,3,29,18,63.0,403.0,17.0,34.0,600.0,136.0,22.2,1006.2,-1.2,0.0,4.5
2015,3,29,19,62.0,414.0,12.0,37.0,600.0,122.0,21.3,1006.3,-1.3,0.0,1.2
2015,3,29,20,66.0,392.0,13.0,64.0,700.0,84.0,18.6,1006.7,3.6,0.0,2.8
2015,3,29,21,95.0,488.0,21.0,108.0,1300.0,38.0,17.2,1006.7,4.2,0.0,1.9
2015,3,29,22,157.0,472.0,25.0,132.0,1700.0,11.0,16.3,1006.7,4.6,0.0,1.4
2015,3,29,23,152.0,438.0,24.0,138.0,1900.0,3.0,14.4,1006.4,4.9,0.0,1.6
