year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,8,13,0,14.0,14.0,2.0,18.0,200.0,99.0,21.0,1001.3,21.0,0.5,0.7
2014,8,13,1,24.0,24.0,2.0,73.0,300.0,48.0,20.8,1001.8,20.8,0.0,0.0
2014,8,13,2,23.0,23.0,2.0,59.0,300.0,47.0,21.1,1001.2,21.1,0.0,0.0
2014,8,13,3,27.0,27.0,2.0,60.0,300.0,27.0,20.9,1002.1,20.9,0.1,1.2
2014,8,13,4,24.0,24.0,3.0,45.0,300.0,54.0,20.8,1002.1,20.8,0.1,1.1
2014,8,13,5,27.0,27.0,3.0,46.0,300.0,34.0,20.3,1002.8,20.1,0.5,1.6
2014,8,13,6,35.0,35.0,3.0,50.0,300.0,32.0,20.1,1002.2,20.1,2.6,0.9
2014,8,13,7,36.0,36.0,2.0,38.0,300.0,50.0,20.4,1002.6,20.4,0.1,1.4
2014,8,13,8,33.0,33.0,2.0,39.0,300.0,55.0,20.7,1002.9,20.7,0.2,0.8
2014,8,13,9,38.0,38.0,2.0,46.0,400.0,38.0,20.5,1003.1,20.5,0.2,1.5
2014,8,13,10,49.0,49.0,2.0,64.0,600.0,27.0,20.2,1003.3,20.2,0.1,1.2
2014,8,13,11,47.0,47.0,3.0,59.0,600.0,62.0,20.3,1003.2,20.3,2.0,1.0
2014,8,13,12,39.0,39.0,2.0,42.0,600.0,79.0,19.4,1003.6,19.4,11.3,1.0
2014,8,13,13,29.0,29.0,2.0,34.0,400.0,58.0,20.0,1003.0,20.0,0.8,0.7
2014,8,13,14,23.0,23.0,2.0,34.0,400.0,43.0,20.4,1002.6,20.4,0.0,0.2
2014,8,13,15,22.0,22.0,2.0,36.0,500.0,42.0,21.7,1002.3,19.8,0.0,0.6
2014,8,13,16,19.0,19.0,2.0,28.0,700.0,62.0,23.7,1002.3,20.4,0.0,1.1
2014,8,13,17,27.0,27.0,2.0,38.0,400.0,55.0,23.0,1002.1,20.0,0.0,1.2
2014,8,13,18,19.0,19.0,2.0,26.0,700.0,73.0,21.5,1002.1,20.3,0.0,0.8
2014,8,13,19,26.8,26.8,3.1,36.0,600.0,61.1,20.8,1002.5,20.0,0.0,0.8
2014,8,13,20,31.0,31.0,2.0,51.0,400.0,39.0,20.2,1003.3,19.7,0.0,0.0
2014,8,13,21,29.0,29.0,2.0,51.0,400.0,33.0,19.7,1003.2,19.4,0.0,0.0
2014,8,13,22,21.0,21.0,2.0,53.0,400.0,29.0,18.8,1003.3,18.8,0.0,0.1
2014,8,13,23,21.0,21.0,2.0,55.0,400.0,25.0,18.4,1003.6,18.4,0.0,0.0
