year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,7,28,0,38.0,38.0,2.0,26.0,500.0,135.0,23.7,1000.8,22.9,1.6,1.1
2015,7,28,1,44.0,44.0,2.0,31.0,600.0,116.0,23.8,1000.7,23.1,0.6,1.1
2015,7,28,2,46.0,46.0,2.0,33.0,600.0,100.0,23.7,1000.0,23.2,0.1,1.2
2015,7,28,3,54.0,54.0,2.0,50.0,600.0,64.0,23.4,999.8,23.1,0.0,1.5
2015,7,28,4,56.0,56.0,2.0,37.0,600.0,66.0,23.3,998.3,22.8,0.2,0.9
2015,7,28,5,51.0,51.0,2.0,28.0,600.0,83.0,23.4,998.9,23.1,0.3,1.1
2015,7,28,6,52.0,52.0,2.0,28.0,600.0,79.0,23.4,999.7,22.6,0.0,0.5
2015,7,28,7,53.0,53.0,2.0,32.0,600.0,72.0,23.8,999.7,22.9,0.0,0.3
2015,7,28,8,48.0,48.0,2.0,54.0,700.0,63.0,24.2,999.3,23.2,0.4,0.5
2015,7,28,9,51.0,51.0,2.0,74.0,900.0,55.0,25.0,999.9,23.8,0.0,1.5
2015,7,28,10,50.0,50.0,2.0,66.0,900.0,64.0,24.6,1000.9,23.0,0.0,1.3
2015,7,28,11,46.0,46.0,2.0,38.0,700.0,99.0,25.6,1000.4,22.9,0.0,0.7
2015,7,28,12,39.0,39.0,2.0,39.0,700.0,108.0,28.2,999.5,22.4,0.0,0.8
2015,7,28,13,41.0,41.0,2.0,34.0,700.0,133.0,28.7,998.3,22.0,0.0,0.9
2015,7,28,14,43.0,43.0,2.0,44.0,700.0,135.0,29.2,998.3,21.7,0.0,1.7
2015,7,28,15,47.0,47.0,2.0,33.0,600.0,166.0,30.4,997.7,21.8,0.0,1.3
2015,7,28,16,48.0,48.0,2.0,35.0,700.0,196.0,30.6,997.1,21.9,0.0,1.5
2015,7,28,17,50.0,50.0,2.0,40.0,700.0,216.0,30.9,996.6,22.0,0.0,1.1
2015,7,28,18,66.0,66.0,2.0,46.0,700.0,243.0,30.6,996.6,22.8,0.0,1.7
2015,7,28,19,76.0,100.0,2.0,50.0,700.0,240.0,29.7,996.9,22.2,0.0,1.6
2015,7,28,20,85.0,91.0,2.0,50.0,700.0,185.0,28.9,997.5,22.9,0.0,1.3
2015,7,28,21,69.0,74.0,2.0,49.0,700.0,131.0,27.2,998.3,23.2,0.0,0.7
2015,7,28,22,83.0,121.0,2.0,51.0,800.0,114.0,26.3,998.3,24.0,0.0,0.7
2015,7,28,23,92.0,129.0,2.0,58.0,900.0,98.0,25.9,999.2,23.9,0.0,0.8
