year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,12,15,0,73.0,96.0,23.0,85.0,1500.0,2.0,-1.4,1025.9,-12.7,0.0,1.0
2016,12,15,1,74.0,101.0,23.0,92.0,2200.0,2.0,-2.7,1026.0,-12.5,0.0,1.1
2016,12,15,2,112.0,161.0,39.0,104.0,3600.0,6.0,-3.2,1026.3,-13.7,0.0,1.6
2016,12,15,3,67.0,67.0,24.0,79.0,1900.0,3.0,-4.9,1026.2,-12.6,0.0,1.5
2016,12,15,4,55.0,56.0,18.0,79.0,1800.0,2.0,-5.2,1025.9,-12.2,0.0,0.7
2016,12,15,5,44.0,51.0,19.0,78.0,1300.0,2.0,-6.3,1026.2,-11.6,0.0,1.2
2016,12,15,6,17.0,47.0,15.0,51.0,700.0,17.0,-5.2,1026.6,-11.4,0.0,1.7
2016,12,15,7,9.0,75.0,10.0,26.0,400.0,41.0,0.8,1027.7,-13.3,0.0,3.8
2016,12,15,8,10.0,60.0,9.0,23.0,400.0,47.0,0.5,1028.8,-13.9,0.0,2.7
2016,12,15,9,8.0,41.0,9.0,23.0,400.0,48.0,1.1,1029.5,-14.2,0.0,4.9
2016,12,15,10,9.0,30.0,7.0,18.0,300.0,55.0,2.4,1030.7,-14.3,0.0,2.8
2016,12,15,11,5.0,43.0,6.0,13.0,300.0,64.0,2.8,1030.8,-14.9,0.0,4.1
2016,12,15,12,7.0,38.0,5.0,9.0,300.0,68.0,3.5,1030.3,-15.2,0.0,4.9
2016,12,15,13,5.0,27.0,4.0,9.0,300.0,72.0,4.1,1029.8,-15.8,0.0,4.4
2016,12,15,14,6.0,33.0,3.0,10.0,300.0,72.0,4.6,1029.2,-15.9,0.0,4.0
2016,12,15,15,6.0,41.0,3.0,11.0,200.0,72.0,4.8,1029.2,-16.9,0.0,3.9
2016,12,15,16,5.0,20.0,3.0,14.0,200.0,70.0,4.6,1029.2,-17.7,0.0,3.6
2016,12,15,17,7.0,22.0,3.0,16.0,300.0,67.0,4.0,1029.2,-17.6,0.0,2.8
2016,12,15,18,11.0,32.0,5.0,40.0,500.0,44.0,3.6,1029.3,-16.7,0.0,2.0
2016,12,15,19,22.0,49.0,15.0,49.0,800.0,35.0,2.1,1029.6,-16.9,0.0,1.2
2016,12,15,20,25.0,57.0,22.0,63.0,900.0,20.0,-0.6,1029.8,-15.7,0.0,0.6
2016,12,15,21,28.0,46.0,21.0,85.0,1300.0,2.0,-1.8,1029.6,-14.9,0.0,0.9
2016,12,15,22,29.0,44.0,16.0,86.0,1300.0,2.0,-2.6,1029.1,-12.9,0.0,0.1
2016,12,15,23,26.0,26.0,11.0,81.0,1300.0,2.0,-2.1,1028.9,-14.5,0.0,1.3
