year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,5,28,0,94.0,122.0,3.0,58.0,1200.0,24.0,18.8,998.8,16.9,0.0,1.2
2013,5,28,1,78.0,83.0,3.0,65.0,1300.0,16.0,18.5,998.8,17.0,0.0,1.8
2013,5,28,2,64.0,69.0,3.0,50.0,1500.0,23.0,18.0,999.1,16.8,0.0,1.1
2013,5,28,3,65.0,82.0,3.0,52.0,1100.0,24.0,17.8,998.8,16.7,0.0,1.2
2013,5,28,4,95.0,78.0,3.0,53.0,900.0,19.0,17.8,999.4,17.0,0.0,0.6
2013,5,28,5,72.0,84.0,3.0,61.0,800.0,11.0,17.9,999.2,17.4,0.6,0.5
2013,5,28,6,73.0,91.0,3.0,56.0,800.0,11.0,17.9,999.5,17.4,0.3,0.7
2013,5,28,7,79.0,100.0,3.0,64.0,900.0,3.0,18.1,1000.0,17.6,0.2,0.9
2013,5,28,8,103.0,73.0,3.0,70.0,1000.0,2.0,18.3,1000.9,17.8,0.4,1.3
2013,5,28,9,99.0,111.0,3.0,71.0,1300.0,2.0,18.6,1001.2,17.9,0.2,0.5
2013,5,28,10,87.0,108.0,5.0,76.0,1399.0,2.0,19.1,1000.5,18.3,0.2,1.0
2013,5,28,11,71.0,109.0,3.0,81.0,1000.0,12.0,20.1,1000.4,18.4,0.0,1.1
2013,5,28,12,35.0,55.0,3.0,87.0,1000.0,12.0,20.0,1000.7,17.4,0.0,1.7
2013,5,28,13,58.0,55.0,4.0,77.0,800.0,22.0,20.3,1000.3,17.5,0.0,1.4
2013,5,28,14,62.0,63.0,4.0,90.0,1000.0,17.0,20.7,1000.6,17.5,0.0,1.9
2013,5,28,15,59.0,93.0,3.0,96.0,900.0,22.0,21.4,1000.1,17.8,0.0,4.1
2013,5,28,16,59.0,77.0,4.0,64.0,600.0,44.0,22.7,999.0,17.6,0.0,3.0
2013,5,28,17,56.0,95.0,4.0,55.0,600.0,40.0,22.3,998.8,17.2,0.0,3.8
2013,5,28,18,52.0,65.0,5.0,53.0,600.0,44.0,21.5,998.9,16.9,0.0,2.9
2013,5,28,19,44.0,51.0,4.0,62.0,500.0,39.0,20.6,999.5,17.0,0.0,1.7
2013,5,28,20,56.0,93.0,3.0,71.0,600.0,28.0,18.5,1000.8,17.0,0.0,0.2
2013,5,28,21,72.0,139.0,3.0,76.0,700.0,16.0,18.9,1001.9,16.3,0.0,1.4
2013,5,28,22,83.0,102.0,3.0,87.0,900.0,5.0,21.1,1002.5,5.4,0.0,4.7
2013,5,28,23,74.0,93.0,3.0,107.0,900.0,2.0,22.5,1003.0,0.9,0.0,2.7
