year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,4,30,0,97.0,120.0,6.0,36.0,900.0,128.0,21.7,1006.8,13.8,0.0,2.2
2015,4,30,1,94.0,123.0,6.0,30.0,1000.0,123.0,21.5,1006.8,13.9,0.0,2.3
2015,4,30,2,102.0,124.0,7.0,37.0,1000.0,99.0,20.5,1006.8,13.9,0.0,1.1
2015,4,30,3,113.0,133.0,9.0,39.0,1000.0,84.0,19.1,1007.1,13.9,0.0,1.1
2015,4,30,4,113.0,120.0,9.0,51.0,1000.0,60.0,18.5,1007.3,13.8,0.0,1.0
2015,4,30,5,114.0,124.0,6.0,57.0,1000.0,44.0,16.9,1007.2,13.8,0.0,1.1
2015,4,30,6,122.0,132.0,6.0,53.0,1000.0,40.0,16.7,1007.7,13.8,0.0,0.9
2015,4,30,7,118.0,147.0,5.0,69.0,1100.0,26.0,18.6,1008.0,14.1,0.0,1.4
2015,4,30,8,155.0,214.0,6.0,98.0,1300.0,16.0,20.2,1008.5,14.6,0.0,1.1
2015,4,30,9,164.0,223.0,8.0,105.0,1700.0,27.0,21.4,1008.5,14.8,0.0,1.1
2015,4,30,10,158.0,193.0,14.0,101.0,1700.0,53.0,23.2,1008.6,15.0,0.0,1.2
2015,4,30,11,166.0,198.0,15.0,94.0,1700.0,90.0,24.6,1008.3,15.2,0.0,2.1
2015,4,30,12,165.0,189.0,25.0,63.0,1500.0,164.0,26.4,1007.4,15.1,0.0,1.9
2015,4,30,13,117.0,126.0,20.0,31.0,1000.0,216.0,27.6,1006.8,13.2,0.0,3.5
2015,4,30,14,83.0,116.0,18.0,70.0,700.0,196.0,28.3,1005.8,12.2,0.0,3.5
2015,4,30,15,74.0,182.0,11.0,26.0,600.0,228.0,28.9,1004.7,11.9,0.0,3.5
2015,4,30,16,71.0,150.0,8.0,26.0,600.0,232.0,29.3,1004.2,11.4,0.0,2.9
2015,4,30,17,67.0,141.0,8.0,27.0,600.0,230.0,29.2,1003.7,11.3,0.0,2.3
2015,4,30,18,65.0,125.0,8.0,34.0,600.0,210.0,28.7,1003.7,10.8,0.0,3.5
2015,4,30,19,61.0,134.0,6.0,39.0,600.0,194.0,27.7,1003.9,10.8,0.0,2.2
2015,4,30,20,72.0,164.0,7.0,61.0,700.0,160.0,26.9,1004.6,11.8,0.0,1.9
2015,4,30,21,79.0,162.0,5.0,52.0,800.0,158.0,24.8,1005.4,13.4,0.0,3.2
2015,4,30,22,131.0,229.0,21.0,74.0,1500.0,141.0,23.7,1005.3,13.6,0.0,2.9
2015,4,30,23,180.0,250.0,28.0,81.0,1600.0,123.0,22.4,1005.5,14.0,0.0,2.1
