year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,12,20,0,247.0,247.0,12.0,154.0,6000.0,3.0,-3.6,1023.7,-4.9,0.0,1.1
2016,12,20,1,365.0,365.0,9.0,152.0,8500.0,6.0,-3.6,1024.1,-4.4,0.0,1.7
2016,12,20,2,419.0,419.0,7.0,2.0,8900.0,5.0,-3.2,1024.8,-3.9,0.0,1.6
2016,12,20,3,440.0,440.0,6.0,104.0,8800.0,5.0,-3.1,1024.8,-3.6,0.0,1.2
2016,12,20,4,395.0,395.0,5.0,98.0,8800.0,14.0,-2.9,1024.5,-3.4,0.0,1.0
2016,12,20,5,352.0,352.0,5.0,91.0,8400.0,4.0,-2.6,1024.0,-3.2,0.0,1.0
2016,12,20,6,332.0,346.0,5.0,107.0,8600.0,4.0,-2.9,1024.3,-3.4,0.0,1.3
2016,12,20,7,289.0,289.0,5.0,112.0,8000.0,4.0,-3.4,1024.2,-3.9,0.0,0.9
2016,12,20,8,269.0,269.0,4.0,110.0,7400.0,3.0,-3.2,1025.0,-3.7,0.0,1.0
2016,12,20,9,258.0,258.0,4.0,115.0,6900.0,3.0,-2.8,1025.9,-3.3,0.0,1.4
2016,12,20,10,234.0,234.0,4.0,117.0,5200.0,4.0,-1.8,1025.9,-2.5,0.0,1.0
2016,12,20,11,192.0,192.0,6.0,93.0,3800.0,9.0,-1.0,1026.2,-1.7,0.0,0.5
2016,12,20,12,248.0,248.0,8.0,119.0,4600.0,11.0,0.5,1025.2,-1.0,0.0,1.1
2016,12,20,13,321.0,321.0,8.0,155.0,5800.0,9.0,1.3,1024.5,-2.1,0.0,1.1
2016,12,20,14,313.0,313.0,8.0,159.0,5800.0,9.0,1.0,1023.9,-2.4,0.0,1.6
2016,12,20,15,346.0,346.0,7.0,168.0,6100.0,7.0,1.2,1024.3,-2.4,0.0,1.2
2016,12,20,16,360.0,360.0,7.0,173.0,6300.0,4.0,1.0,1024.3,-2.4,0.0,1.9
2016,12,20,17,403.0,403.0,5.0,181.0,7400.0,2.0,0.2,1024.7,-2.7,0.0,1.5
2016,12,20,18,386.0,386.0,6.0,175.0,7800.0,2.0,-0.4,1024.7,-2.6,0.0,1.7
2016,12,20,19,380.0,380.0,6.0,162.0,8100.0,3.0,-0.4,1025.2,-2.5,0.0,1.2
2016,12,20,20,373.0,373.0,6.0,154.0,8400.0,3.0,-0.7,1025.4,-2.6,0.0,1.2
2016,12,20,21,374.0,374.0,6.0,151.0,9200.0,3.0,-0.3,1025.7,-2.2,0.0,1.1
2016,12,20,22,371.0,371.0,6.0,153.0,10000.0,3.0,0.0,1026.0,-1.9,0.0,1.2
2016,12,20,23,397.0,397.0,6.0,157.0,10000.0,3.0,-0.3,1026.2,-2.0,0.0,0.9
