year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,8,10,0,81.0,132.0,3.0,70.0,1200.0,70.0,25.8,1005.8,23.5,0.0,1.1
2015,8,10,1,83.0,146.0,3.0,123.0,1300.0,18.0,25.1,1005.9,23.0,0.0,0.7
2015,8,10,2,86.0,131.0,2.0,90.0,1200.0,52.0,24.5,1005.8,23.1,0.0,0.3
2015,8,10,3,79.0,109.0,2.0,79.0,1100.0,51.0,24.2,1005.7,22.8,0.0,0.8
2015,8,10,4,75.0,84.0,3.0,73.0,1000.0,50.0,24.2,1005.8,21.7,0.0,0.7
2015,8,10,5,42.0,42.0,3.0,38.0,800.0,75.0,24.3,1005.8,20.8,0.0,2.1
2015,8,10,6,40.0,46.0,2.0,38.0,800.0,75.0,23.9,1006.5,20.6,0.0,1.2
2015,8,10,7,47.0,74.0,2.0,57.0,900.0,67.0,25.1,1006.7,20.6,0.0,1.6
2015,8,10,8,59.0,97.0,2.0,77.0,1800.0,57.0,26.8,1006.9,19.9,0.0,2.2
2015,8,10,9,51.0,88.0,3.0,61.0,1100.0,79.0,28.6,1007.1,19.5,0.0,2.0
2015,8,10,10,44.0,87.0,3.0,48.0,1100.0,103.0,29.9,1007.0,19.9,0.0,2.0
2015,8,10,11,35.0,35.0,3.0,32.0,1200.0,133.0,31.2,1006.6,18.2,0.0,2.1
2015,8,10,12,21.0,21.0,3.0,20.0,800.0,139.0,32.1,1005.9,19.0,0.0,1.8
2015,8,10,13,24.0,43.0,3.0,20.0,700.0,181.0,33.0,1005.1,20.2,0.0,1.7
2015,8,10,14,28.0,40.0,3.0,24.0,700.0,207.0,33.5,1004.4,18.0,0.0,1.8
2015,8,10,15,25.0,25.0,4.0,20.0,600.0,174.0,34.1,1003.7,16.9,0.0,1.9
2015,8,10,16,15.0,15.0,3.0,19.0,700.0,146.0,34.9,1003.3,15.8,0.0,1.3
2015,8,10,17,20.0,20.0,3.0,22.0,500.0,139.0,34.8,1003.2,16.6,0.0,1.0
2015,8,10,18,21.0,31.0,3.0,32.0,600.0,146.0,33.7,1003.4,17.4,0.0,1.4
2015,8,10,19,22.0,46.0,4.0,43.0,700.0,142.0,31.4,1003.6,19.1,0.0,1.2
2015,8,10,20,25.0,57.0,3.0,67.0,700.0,102.0,28.4,1004.0,18.2,0.0,0.9
2015,8,10,21,40.0,117.0,5.0,96.0,1000.0,70.0,28.9,1004.6,20.1,0.0,1.6
2015,8,10,22,48.0,159.0,4.0,104.0,1200.0,67.0,28.2,1005.1,22.2,0.0,2.0
2015,8,10,23,80.0,206.0,4.0,79.0,1400.0,84.0,27.9,1005.3,21.7,0.0,2.2
