year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,9,27,0,117.0,235.0,31.0,120.0,2200.0,1.0,12.9,1008.0,9.9,0.0,1.0
2013,9,27,1,114.0,199.0,31.0,110.0,2200.0,1.0,12.2,1007.7,10.3,0.0,0.6
2013,9,27,2,104.0,158.0,30.0,103.0,2000.0,1.0,11.6,1007.2,10.2,0.0,0.5
2013,9,27,3,85.0,136.0,24.0,92.0,1500.0,1.0,10.5,1007.1,9.7,0.0,0.1
2013,9,27,4,61.0,88.0,17.0,81.0,1000.0,1.0,10.0,1007.1,9.4,0.0,0.5
2013,9,27,5,65.0,119.0,18.0,72.0,1000.0,1.0,10.0,1007.5,9.7,0.0,0.7
2013,9,27,6,73.0,99.0,16.0,71.0,1300.0,1.0,10.2,1007.6,9.9,0.0,0.8
2013,9,27,7,76.0,116.0,18.0,67.0,1500.0,1.0,13.3,1008.0,11.0,0.0,1.2
2013,9,27,8,80.0,131.0,20.0,62.0,1600.0,1.0,16.4,1007.7,10.7,0.0,1.9
2013,9,27,9,100.0,165.0,24.0,69.0,1700.0,1.0,18.4,1007.5,11.0,0.0,1.0
2013,9,27,10,125.0,192.0,30.0,83.0,1600.0,6.0,20.5,1006.9,11.1,0.0,1.3
2013,9,27,11,149.0,234.0,28.0,117.0,1600.0,17.0,21.6,1006.1,11.3,0.0,1.0
2013,9,27,12,169.0,250.0,29.0,146.0,1900.0,19.0,23.1,1005.0,11.8,0.0,1.7
2013,9,27,13,168.0,194.0,29.0,159.0,1800.0,42.0,24.6,1004.3,12.2,0.0,0.9
2013,9,27,14,183.0,242.0,31.0,172.0,2100.0,60.0,24.3,1004.0,11.9,0.0,1.7
2013,9,27,15,217.0,222.0,39.0,120.0,1500.0,153.0,23.7,1003.9,11.4,0.0,1.7
2013,9,27,16,223.0,266.0,51.0,64.0,1300.0,214.0,22.7,1003.9,11.7,0.0,1.5
2013,9,27,17,240.0,268.0,50.0,70.0,1400.0,198.0,20.0,1003.9,13.0,0.0,0.2
2013,9,27,18,238.0,281.0,52.0,83.0,1400.0,169.0,17.2,1004.3,13.5,0.0,0.0
2013,9,27,19,238.0,281.0,52.0,83.0,1400.0,169.0,16.0,1004.4,13.7,0.0,0.0
2013,9,27,20,253.0,314.0,47.0,149.0,2300.0,2.0,15.5,1005.0,14.4,0.0,0.1
2013,9,27,21,278.0,310.0,41.0,174.0,2200.0,32.0,14.8,1005.1,14.0,0.0,0.8
2013,9,27,22,263.0,280.0,56.0,98.0,1700.0,84.0,14.4,1004.9,13.6,0.0,0.0
2013,9,27,23,263.0,280.0,56.0,98.0,1700.0,84.0,14.2,1005.0,12.8,0.0,1.5
