year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,7,19,0,88.0,88.0,2.0,84.0,600.0,59.0,27.0,1001.6,26.0,0.0,0.0
2014,7,19,1,86.0,86.0,2.0,69.0,600.0,57.0,26.2,1001.7,25.5,0.0,0.0
2014,7,19,2,84.0,84.0,2.0,90.0,500.0,19.0,25.8,1001.7,25.5,0.0,0.0
2014,7,19,3,78.0,78.0,2.0,60.0,400.0,35.0,25.5,1002.2,25.5,0.0,0.2
2014,7,19,4,76.0,76.0,2.0,63.0,400.0,19.0,25.2,1002.6,25.2,0.0,0.0
2014,7,19,5,70.0,70.0,2.0,66.0,400.0,9.0,25.3,1003.0,25.3,0.0,0.0
2014,7,19,6,73.0,73.0,2.0,71.0,500.0,2.0,26.4,1003.6,26.4,0.0,0.2
2014,7,19,7,76.0,76.0,2.0,68.0,500.0,6.0,28.4,1003.7,26.0,0.0,0.0
2014,7,19,8,79.0,79.0,2.0,65.0,500.0,18.0,30.6,1003.6,26.3,0.0,0.8
2014,7,19,9,87.0,87.0,2.0,61.0,600.0,45.0,32.5,1003.5,26.6,0.0,0.9
2014,7,19,10,72.0,72.0,2.0,36.0,400.0,96.0,33.6,1003.2,24.5,0.0,1.3
2014,7,19,11,57.0,57.0,2.0,25.0,300.0,127.0,34.2,1002.9,25.3,0.0,1.6
2014,7,19,12,64.0,64.0,2.0,22.0,400.0,163.0,34.5,1002.3,25.9,0.0,1.6
2014,7,19,13,65.0,65.0,3.0,18.0,300.0,167.0,34.8,1001.8,25.0,0.0,1.2
2014,7,19,14,60.0,60.0,2.0,17.0,300.0,157.0,35.4,1001.0,24.0,0.0,1.6
2014,7,19,15,50.0,50.0,3.0,17.0,300.0,144.0,36.0,1000.4,23.3,0.0,2.7
2014,7,19,16,37.0,37.0,2.0,17.0,300.0,139.0,35.4,1000.2,24.0,0.0,2.4
2014,7,19,17,45.0,45.0,2.0,20.0,300.0,148.0,34.2,1000.1,23.6,0.0,2.3
2014,7,19,18,56.0,56.0,3.0,23.0,300.0,144.0,33.3,1000.7,23.0,0.0,1.9
2014,7,19,19,54.0,54.0,2.0,23.0,300.0,138.0,32.7,1001.2,23.9,0.0,3.6
2014,7,19,20,53.0,53.0,2.0,26.0,300.0,131.0,32.0,1001.7,24.8,0.0,1.0
2014,7,19,21,70.0,70.0,2.0,31.0,500.0,134.0,31.5,1002.3,24.9,0.0,5.5
2014,7,19,22,73.0,73.0,2.0,37.0,500.0,116.0,28.2,1002.3,25.2,0.0,1.7
2014,7,19,23,65.0,65.0,2.0,28.0,400.0,104.0,28.0,1002.0,25.0,0.0,0.7
