year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,1,10,0,57.0,79.0,52.0,64.0,1100.0,5.0,-6.8,1024.8,-20.4,0.0,1.8
2014,1,10,1,63.0,108.0,49.0,67.0,1400.0,4.0,-6.9,1024.6,-19.8,0.0,0.9
2014,1,10,2,68.0,104.0,64.0,80.0,2100.0,1.0,-7.5,1024.8,-19.1,0.0,1.6
2014,1,10,3,64.0,73.0,54.0,69.0,1500.0,1.0,-8.3,1024.7,-18.1,0.0,1.3
2014,1,10,4,43.0,64.0,48.0,63.0,1300.0,1.0,-8.7,1024.9,-18.3,0.0,1.4
2014,1,10,5,37.0,34.0,29.0,53.0,1100.0,1.0,-8.1,1024.8,-18.8,0.0,1.4
2014,1,10,6,25.0,21.0,32.0,49.0,900.0,1.0,-8.0,1025.0,-19.0,0.0,1.3
2014,1,10,7,24.0,30.0,32.0,49.0,900.0,1.0,-8.1,1025.3,-17.7,0.0,1.3
2014,1,10,8,29.0,42.0,43.0,57.0,1100.0,1.0,-6.7,1026.1,-17.8,0.0,2.0
2014,1,10,9,28.0,42.0,43.0,57.0,1100.0,1.0,-3.8,1026.4,-18.9,0.0,1.3
2014,1,10,10,48.0,93.0,62.0,64.0,2000.0,1.0,-1.6,1025.8,-20.1,0.0,0.7
2014,1,10,11,62.0,108.0,67.0,69.0,1900.0,1.0,-0.3,1024.8,-20.6,0.0,0.7
2014,1,10,12,54.0,65.0,70.0,64.0,1600.0,6.0,2.3,1023.6,-20.3,0.0,0.9
2014,1,10,13,56.0,63.0,77.0,70.0,1600.0,8.0,3.6,1023.0,-20.7,0.0,1.3
2014,1,10,14,56.0,70.0,77.0,73.0,1600.0,10.0,4.0,1022.9,-18.9,0.0,2.3
2014,1,10,15,43.0,48.0,61.0,56.0,1200.0,20.0,2.6,1023.1,-19.4,0.0,1.4
2014,1,10,16,48.0,114.0,53.0,82.0,1600.0,4.0,1.1,1023.3,-19.4,0.0,2.2
2014,1,10,17,63.0,106.0,58.0,102.0,2000.0,1.0,0.2,1024.1,-18.0,0.0,1.9
2014,1,10,18,76.0,135.0,59.0,104.0,2100.0,1.0,0.0,1024.4,-18.2,0.0,2.9
2014,1,10,19,103.0,152.0,68.0,109.0,2100.0,1.0,-0.7,1024.6,-18.3,0.0,2.3
2014,1,10,20,112.0,155.0,74.0,106.0,2200.0,1.0,-3.5,1025.1,-15.5,0.0,1.4
2014,1,10,21,103.0,147.0,75.0,103.0,2200.0,1.0,-4.4,1025.5,-14.8,0.0,1.2
2014,1,10,22,102.0,152.0,72.0,102.0,2500.0,1.0,-6.0,1025.6,-16.6,0.0,0.6
2014,1,10,23,90.0,122.0,70.0,103.0,2300.0,1.0,-7.1,1025.9,-16.0,0.0,0.0
