year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,5,16,0,60.0,128.0,11.0,83.0,1000.0,65.0,18.8,1009.4,7.9,0.0,1.7
2015,5,16,1,66.0,147.0,8.0,106.0,1000.0,33.0,15.6,1009.1,8.8,0.0,0.5
2015,5,16,2,57.0,108.0,6.0,85.0,900.0,37.0,13.7,1008.8,9.1,0.0,0.9
2015,5,16,3,44.0,92.0,4.0,113.0,700.0,2.0,12.8,1008.7,8.7,0.0,1.5
2015,5,16,4,40.0,84.0,3.0,103.0,600.0,2.0,11.3,1008.5,8.0,0.0,1.0
2015,5,16,5,43.0,96.0,3.0,98.0,700.0,2.0,10.2,1008.8,7.8,0.0,0.1
2015,5,16,6,53.0,93.0,4.0,90.0,700.0,5.0,12.9,1008.9,7.3,0.0,1.0
2015,5,16,7,46.0,112.0,5.0,77.0,700.0,19.0,16.5,1009.1,6.6,0.0,1.4
2015,5,16,8,54.0,71.0,4.0,58.0,500.0,47.0,18.8,1009.1,6.9,0.0,0.9
2015,5,16,9,39.0,78.0,6.0,60.0,500.0,50.0,21.7,1008.5,4.3,0.0,1.4
2015,5,16,10,31.0,67.0,7.0,52.0,600.0,64.0,24.3,1007.9,1.2,0.0,1.2
2015,5,16,11,22.0,47.0,7.0,46.0,500.0,85.0,25.7,1006.9,0.3,0.0,1.3
2015,5,16,12,27.0,42.0,3.0,50.0,500.0,110.0,27.4,1005.7,1.0,0.0,2.8
2015,5,16,13,32.0,63.0,4.0,35.0,400.0,143.0,28.2,1004.5,0.8,0.0,3.4
2015,5,16,14,22.0,39.0,3.0,19.0,300.0,154.0,28.6,1003.5,-2.5,0.0,3.2
2015,5,16,15,24.0,73.0,4.0,17.0,400.0,170.0,28.4,1002.1,5.3,0.0,3.7
2015,5,16,16,56.0,137.0,10.0,26.0,700.0,214.0,28.3,1001.3,5.8,0.0,3.7
2015,5,16,17,51.0,166.0,10.0,29.0,700.0,207.0,27.9,1000.9,4.2,0.0,5.5
2015,5,16,18,51.0,136.0,17.0,34.0,800.0,194.0,27.4,1000.6,3.1,0.0,4.8
2015,5,16,19,57.0,152.0,20.0,39.0,800.0,182.0,26.3,1000.5,6.8,0.0,4.0
2015,5,16,20,71.0,182.0,26.0,41.0,1300.0,201.0,25.1,1000.6,10.5,0.0,4.2
2015,5,16,21,72.0,174.0,22.0,39.0,1100.0,183.0,24.7,1000.9,10.9,0.0,4.9
2015,5,16,22,70.0,146.0,24.0,37.0,1000.0,169.0,24.2,1000.6,10.8,0.0,4.6
2015,5,16,23,67.0,143.0,20.0,38.0,1000.0,149.0,23.7,1000.1,10.7,0.0,4.1
