year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,10,15,0,145.0,198.0,7.0,173.0,2700.0,3.0,12.0,1013.4,10.6,0.0,0.5
2015,10,15,1,146.0,182.0,6.0,165.0,2600.0,2.0,11.5,1013.6,9.9,0.0,0.7
2015,10,15,2,131.0,150.0,4.0,152.0,2400.0,2.0,11.0,1013.2,9.6,0.0,0.2
2015,10,15,3,122.0,142.0,3.0,141.0,2400.0,2.0,10.7,1013.0,9.5,0.0,1.0
2015,10,15,4,110.0,110.0,4.0,141.0,2100.0,2.0,10.5,1013.1,9.4,0.0,1.0
2015,10,15,5,97.0,97.0,3.0,127.0,1800.0,2.0,10.0,1013.2,9.1,0.0,0.2
2015,10,15,6,105.0,117.0,3.0,117.0,2000.0,2.0,10.1,1013.4,8.4,0.0,1.0
2015,10,15,7,109.0,109.0,3.0,114.0,1900.0,2.0,9.9,1013.6,8.5,0.0,0.9
2015,10,15,8,106.0,143.0,3.0,111.0,2000.0,2.0,14.0,1014.0,8.2,0.0,1.0
2015,10,15,9,112.0,112.0,6.0,115.0,2100.0,6.0,16.8,1014.3,8.5,0.0,1.2
2015,10,15,10,102.0,102.0,14.0,83.0,1500.0,46.0,18.7,1014.3,8.1,0.0,1.4
2015,10,15,11,100.0,115.0,19.0,97.0,1600.0,50.0,20.7,1013.8,9.0,0.0,0.8
2015,10,15,12,83.0,83.0,21.0,75.0,1300.0,79.0,22.4,1013.3,8.1,0.0,1.2
2015,10,15,13,87.0,87.0,22.0,91.0,1400.0,96.0,24.2,1012.4,9.0,0.0,1.3
2015,10,15,14,88.0,88.0,17.0,93.0,1300.0,119.0,24.8,1011.4,8.3,0.0,2.2
2015,10,15,15,114.0,155.0,18.0,90.0,1400.0,167.0,25.2,1011.2,7.8,0.0,2.1
2015,10,15,16,110.0,110.0,17.0,57.0,1200.0,198.0,24.6,1011.2,7.7,0.0,2.4
2015,10,15,17,100.0,127.0,15.0,63.0,1200.0,186.0,23.7,1011.2,7.7,0.0,2.1
2015,10,15,18,112.0,164.0,13.0,92.0,1500.0,163.0,21.4,1011.5,8.3,0.0,1.3
2015,10,15,19,133.0,182.0,13.0,116.0,2000.0,129.0,16.9,1012.1,10.7,0.0,0.4
2015,10,15,20,154.0,198.0,13.0,169.0,2400.0,69.0,15.4,1012.6,11.0,0.0,0.7
2015,10,15,21,182.0,232.0,12.0,232.0,2900.0,18.0,14.9,1013.1,11.3,0.0,0.1
2015,10,15,22,193.0,251.0,8.0,243.0,3000.0,4.0,14.1,1013.6,11.3,0.0,0.3
2015,10,15,23,168.0,199.0,6.0,227.0,2900.0,3.0,13.5,1013.7,11.0,0.0,0.5
