year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,6,30,0,179.0,201.0,14.0,92.0,2399.0,2.0,22.5,999.5,22.0,0.0,0.0
2013,6,30,1,180.0,189.0,13.0,85.0,2399.0,2.0,22.6,999.5,22.1,0.0,0.0
2013,6,30,2,171.0,179.0,11.0,71.0,2399.0,2.0,22.2,998.9,21.7,0.0,0.8
2013,6,30,3,169.0,177.0,12.0,64.0,2399.0,2.0,21.9,998.8,21.6,0.0,0.0
2013,6,30,4,167.0,173.0,12.0,67.0,2600.0,2.0,22.0,999.1,21.7,0.0,0.0
2013,6,30,5,189.0,172.0,36.0,72.0,2899.0,2.0,22.5,999.7,22.3,0.0,0.0
2013,6,30,6,194.0,181.0,40.0,70.0,3000.0,2.0,23.3,999.8,22.5,0.0,0.5
2013,6,30,7,203.0,195.0,36.0,64.0,3100.0,2.0,23.6,999.0,22.6,0.0,0.7
2013,6,30,8,227.0,222.0,32.0,64.0,3299.0,2.0,24.0,999.5,22.6,0.0,0.7
2013,6,30,9,262.0,256.0,27.0,65.0,3299.0,2.0,24.7,998.8,22.8,0.0,0.9
2013,6,30,10,281.0,271.0,24.0,73.0,3399.0,2.0,25.4,998.7,23.3,0.0,1.4
2013,6,30,11,306.0,360.0,20.0,78.0,3000.0,17.0,26.5,997.7,23.8,0.0,1.8
2013,6,30,12,246.0,222.0,18.0,61.0,2000.0,74.0,27.2,998.0,23.7,0.0,1.7
2013,6,30,13,229.0,225.0,17.0,49.0,1700.0,104.0,27.3,997.5,24.0,0.0,1.0
2013,6,30,14,218.0,207.0,14.0,48.0,1500.0,101.0,27.7,997.1,23.9,0.0,1.2
2013,6,30,15,189.0,127.0,14.0,43.0,1100.0,108.0,28.3,997.2,24.1,0.0,0.9
2013,6,30,16,190.0,175.0,16.0,40.0,1100.0,119.0,26.8,997.8,23.9,0.0,2.0
2013,6,30,17,186.0,196.0,16.0,56.0,1100.0,110.0,25.8,996.2,23.7,0.0,0.7
2013,6,30,18,230.0,292.0,15.0,77.0,2399.0,22.0,25.6,997.3,23.6,0.0,1.2
2013,6,30,19,247.0,271.0,14.0,90.0,2600.0,9.0,25.4,997.3,23.6,0.0,1.6
2013,6,30,20,254.0,271.0,13.0,87.0,2700.0,4.0,25.1,997.0,23.5,0.0,0.8
2013,6,30,21,254.0,262.0,13.0,88.0,2700.0,2.0,24.8,997.7,23.8,0.0,0.4
2013,6,30,22,269.0,317.0,13.0,95.0,2700.0,2.0,24.8,997.2,23.6,0.0,0.7
2013,6,30,23,277.0,318.0,14.0,94.0,2700.0,2.0,24.8,996.6,23.8,0.0,0.2
