year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,11,29,0,187.0,231.0,17.0,90.0,2300.0,2.0,0.1,1022.0,-0.3,0.0,0.6
2014,11,29,1,200.0,252.0,16.0,92.0,2500.0,2.0,-0.2,1018.0,-0.2,0.0,0.1
2014,11,29,2,215.0,267.0,14.0,80.0,2800.0,2.0,-0.8,1024.0,-0.8,0.0,0.0
2014,11,29,3,192.0,230.0,11.0,85.0,2600.0,2.0,-0.9,1022.0,-0.9,0.0,1.1
2014,11,29,4,182.0,253.0,14.0,109.0,3300.0,2.0,-0.7,1023.0,-1.0,0.0,1.1
2014,11,29,5,192.0,280.0,19.0,113.0,4700.0,2.0,0.2,1022.0,-1.2,0.0,1.1
2014,11,29,6,229.0,315.0,20.0,116.0,4800.0,2.0,0.5,1026.0,-1.3,0.0,1.2
2014,11,29,7,241.0,312.0,20.0,114.0,4800.0,2.0,0.7,1026.0,-0.9,0.0,1.1
2014,11,29,8,234.0,307.0,25.0,108.0,4400.0,2.0,1.8,1021.0,-0.5,0.0,0.9
2014,11,29,9,232.0,302.0,32.0,109.0,4200.0,2.0,2.6,1024.0,0.0,0.0,1.0
2014,11,29,10,232.0,311.0,33.0,112.0,3900.0,2.0,3.1,1025.0,0.2,0.0,1.5
2014,11,29,11,227.0,312.0,32.0,110.0,3600.0,2.0,3.5,1025.0,0.4,0.0,1.3
2014,11,29,12,239.0,325.0,32.0,114.0,3500.0,2.0,3.9,1021.0,1.1,0.0,1.6
2014,11,29,13,267.0,361.0,31.0,118.0,3600.0,2.0,4.1,1024.0,1.3,0.0,1.6
2014,11,29,14,277.0,373.0,26.0,117.0,3400.0,2.0,4.1,1019.0,1.5,0.0,1.4
2014,11,29,15,285.0,386.0,22.0,117.0,3500.0,2.0,4.0,1022.0,1.4,0.0,1.2
2014,11,29,16,287.0,438.0,26.0,124.0,3400.0,2.0,4.0,1023.0,1.2,0.0,1.5
2014,11,29,17,321.0,633.0,24.0,132.0,3700.0,2.0,2.8,1025.0,2.2,0.6,1.7
2014,11,29,18,277.0,378.0,22.0,120.0,3500.0,2.0,3.0,1023.0,2.4,0.1,1.3
2014,11,29,19,280.0,366.0,23.0,117.0,3500.0,2.0,3.3,1024.0,2.3,0.0,1.0
2014,11,29,20,271.0,345.0,23.0,117.0,3600.0,2.0,3.5,1021.0,2.3,0.0,0.6
2014,11,29,21,266.0,339.0,23.0,116.0,3700.0,2.0,3.8,1020.0,2.6,0.0,1.7
2014,11,29,22,277.0,364.0,23.0,107.0,3600.0,2.0,3.9,1019.0,2.6,0.0,1.1
2014,11,29,23,261.0,307.0,24.0,106.0,3400.0,2.0,4.0,1023.0,2.5,0.0,0.5
