year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,6,29,0,63.0,63.0,2.0,127.0,800.0,2.0,24.2,999.9,17.9,0.0,0.2
2014,6,29,1,54.0,54.0,3.0,115.0,2400.0,2.0,24.4,1000.2,17.9,0.0,1.2
2014,6,29,2,48.0,48.0,6.0,101.0,900.0,2.0,23.9,1000.0,17.4,0.0,1.8
2014,6,29,3,29.0,29.0,4.0,85.0,400.0,2.0,23.1,1000.1,17.3,0.0,0.1
2014,6,29,4,23.0,23.0,4.0,58.0,300.0,6.0,22.1,1000.5,17.0,0.0,0.0
2014,6,29,5,17.0,17.0,2.0,44.0,300.0,16.0,22.7,1000.9,18.5,0.0,0.6
2014,6,29,6,19.0,19.0,2.0,40.0,500.0,20.0,24.7,1001.0,17.4,0.0,0.0
2014,6,29,7,26.0,26.0,6.0,46.0,1900.0,17.0,26.8,1001.3,17.6,0.0,1.8
2014,6,29,8,43.0,43.0,12.0,53.0,1100.0,23.0,28.5,1001.3,18.3,0.0,0.6
2014,6,29,9,29.0,29.0,8.0,48.0,500.0,39.0,29.8,1001.3,18.6,0.0,1.4
2014,6,29,10,25.0,25.0,6.0,39.0,600.0,69.0,31.1,1000.9,18.1,0.0,1.0
2014,6,29,11,32.0,32.0,8.0,44.0,800.0,94.0,32.3,1000.5,18.1,0.0,0.5
2014,6,29,12,42.0,42.0,16.0,61.0,900.0,108.0,32.4,1000.2,20.3,0.0,0.9
2014,6,29,13,63.0,63.0,34.0,52.0,1400.0,179.0,32.9,999.6,18.7,0.0,1.3
2014,6,29,14,54.0,54.0,27.0,39.0,1200.0,196.0,34.0,999.1,16.4,0.0,2.5
2014,6,29,15,65.0,65.0,26.0,35.0,1500.0,228.0,34.3,998.7,15.7,0.0,1.9
2014,6,29,16,67.0,67.0,26.0,31.0,1400.0,234.0,33.9,998.3,16.3,0.0,2.5
2014,6,29,17,50.0,50.0,39.0,30.0,1100.0,202.0,32.5,998.1,14.1,0.0,1.9
2014,6,29,18,52.0,52.0,36.0,40.0,1500.0,191.0,31.6,998.3,16.7,0.0,1.9
2014,6,29,19,44.0,44.0,2.0,44.0,1200.0,167.0,30.2,998.7,18.9,0.0,1.0
2014,6,29,20,58.0,58.0,2.0,52.0,1200.0,207.0,28.8,999.5,19.4,0.0,0.7
2014,6,29,21,74.0,74.0,18.0,52.0,1300.0,216.0,26.5,999.9,20.1,0.0,0.0
2014,6,29,22,69.0,69.0,19.0,67.0,1400.0,157.0,25.0,1000.0,21.3,0.0,0.9
2014,6,29,23,80.0,80.0,22.0,73.0,1300.0,146.0,27.0,1000.2,19.1,0.0,0.9
