year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,10,25,0,37.0,48.0,7.0,30.0,500.0,45.0,7.6,1023.0,0.8,0.0,1.2
2013,10,25,1,36.0,46.0,11.0,54.0,500.0,30.0,6.0,1023.1,2.5,0.0,0.1
2013,10,25,2,35.0,48.0,11.0,70.0,500.0,10.0,4.5,1022.7,2.2,0.0,0.2
2013,10,25,3,37.0,48.0,14.0,69.0,500.0,12.0,3.8,1022.8,2.0,0.0,0.5
2013,10,25,4,36.0,49.0,14.0,65.0,500.0,14.0,3.8,1023.0,2.8,0.0,0.8
2013,10,25,5,38.0,50.0,14.0,65.0,500.0,20.0,3.3,1023.3,1.8,0.0,0.4
2013,10,25,6,37.0,46.0,15.0,44.0,500.0,30.0,3.6,1023.5,2.1,0.0,0.6
2013,10,25,7,36.0,44.0,15.0,43.0,500.0,31.0,6.2,1023.9,2.3,0.0,1.0
2013,10,25,8,41.0,44.0,16.0,52.0,600.0,21.0,11.3,1024.1,1.5,0.0,2.1
2013,10,25,9,41.0,59.0,15.0,52.0,500.0,33.0,13.6,1023.8,1.2,0.0,1.8
2013,10,25,10,39.0,48.0,14.0,34.0,500.0,49.0,15.4,1023.0,0.4,0.0,2.2
2013,10,25,11,31.0,41.0,10.0,26.0,400.0,62.0,16.5,1022.1,-0.3,0.0,2.2
2013,10,25,12,27.0,35.0,7.0,21.0,400.0,70.0,17.3,1021.1,-1.9,0.0,2.7
2013,10,25,13,26.0,28.0,7.0,21.0,300.0,74.0,17.9,1020.4,-1.4,0.0,1.7
2013,10,25,14,25.0,28.0,5.0,16.0,300.0,78.0,18.5,1019.9,-1.4,0.0,2.3
2013,10,25,15,25.0,30.0,4.0,19.0,300.0,78.0,18.2,1019.7,-2.2,0.0,1.4
2013,10,25,16,24.0,32.0,4.0,22.0,300.0,75.0,14.2,1019.3,3.6,0.0,0.0
2013,10,25,17,24.0,39.0,4.0,24.0,300.0,69.0,9.7,1019.4,4.1,0.0,0.0
2013,10,25,18,40.0,130.0,7.0,85.0,700.0,5.0,7.5,1019.6,2.2,0.0,0.6
2013,10,25,19,72.0,166.0,11.0,105.0,1500.0,1.0,7.0,1019.5,2.3,0.0,0.5
2013,10,25,20,54.0,92.0,9.0,118.0,1000.0,1.0,5.8,1019.7,3.3,0.0,0.5
2013,10,25,21,71.0,134.0,9.0,134.0,1500.0,1.0,4.8,1020.1,3.0,0.0,0.0
2013,10,25,22,74.0,129.0,11.0,123.0,1600.0,1.0,4.6,1019.6,2.8,0.0,0.6
2013,10,25,23,70.0,104.0,11.0,103.0,1400.0,1.0,4.7,1019.5,3.2,0.0,0.7
