year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,3,28,0,16.0,33.0,6.0,34.0,400.0,60.0,6.8,1014.4,-14.1,0.0,2.3
2013,3,28,1,16.0,34.0,7.0,34.0,400.0,66.0,5.9,1014.7,-11.7,0.0,2.0
2013,3,28,2,6.0,20.0,9.0,28.0,400.0,62.0,5.3,1014.8,-13.7,0.0,3.0
2013,3,28,3,12.0,21.0,7.0,40.0,400.0,51.0,4.5,1014.8,-12.5,0.0,2.1
2013,3,28,4,12.0,22.0,8.0,40.0,400.0,52.0,4.3,1015.7,-13.6,0.0,2.0
2013,3,28,5,10.0,23.0,8.0,32.0,400.0,56.0,4.3,1016.3,-15.1,0.0,2.3
2013,3,28,6,13.0,22.0,17.0,38.0,400.0,48.0,4.6,1016.9,-14.8,0.0,1.0
2013,3,28,7,8.0,18.0,14.0,39.0,400.0,48.0,5.4,1017.3,-15.8,0.0,2.1
2013,3,28,8,13.0,32.0,13.0,53.0,500.0,38.0,6.8,1017.6,-15.9,0.0,1.8
2013,3,28,9,13.0,32.0,13.0,53.0,500.0,52.0,7.4,1017.7,-16.1,0.0,1.4
2013,3,28,10,10.0,30.0,10.0,41.0,500.0,59.0,8.8,1017.6,-11.8,0.0,1.4
2013,3,28,11,13.0,35.0,10.0,43.0,500.0,52.0,9.5,1017.1,-8.6,0.0,3.4
2013,3,28,12,10.0,39.0,10.0,26.0,500.0,67.0,10.7,1016.3,-10.8,0.0,2.7
2013,3,28,13,13.0,50.0,13.0,15.0,500.0,81.0,11.2,1015.0,-8.1,0.0,5.1
2013,3,28,14,17.0,17.0,10.0,10.0,400.0,87.0,12.7,1014.1,-9.1,0.0,3.5
2013,3,28,15,9.0,24.0,9.0,9.0,400.0,88.0,13.8,1013.5,-14.2,0.0,3.2
2013,3,28,16,3.0,6.0,6.0,12.0,400.0,88.0,14.2,1013.5,-13.0,0.0,1.9
2013,3,28,17,10.0,14.0,9.0,15.0,400.0,86.0,12.9,1013.3,-14.0,0.0,1.7
2013,3,28,18,10.0,14.0,9.0,15.0,500.0,82.0,9.5,1014.2,-2.8,0.0,3.9
2013,3,28,19,49.0,146.0,14.0,42.0,700.0,62.0,8.5,1014.9,-1.9,0.0,3.6
2013,3,28,20,95.0,193.0,22.0,70.0,1100.0,40.0,8.2,1015.6,-1.9,0.0,1.4
2013,3,28,21,109.0,176.0,25.0,80.0,1300.0,33.0,6.4,1016.2,-2.2,0.0,0.4
2013,3,28,22,108.0,159.0,26.0,93.0,1500.0,20.0,4.6,1016.1,-1.8,0.0,0.2
2013,3,28,23,105.0,155.0,29.0,94.0,1399.0,12.0,2.8,1016.0,-2.3,0.0,1.0
