year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,6,13,0,9.0,21.0,14.0,41.0,400.0,74.0,24.2,995.1,11.5,0.0,2.7
2015,6,13,1,8.0,25.0,12.0,43.0,400.0,68.0,23.8,995.2,11.5,0.0,2.3
2015,6,13,2,6.0,19.0,10.0,39.0,300.0,72.0,21.9,996.0,11.9,0.0,1.6
2015,6,13,3,7.0,36.0,8.0,38.0,400.0,65.0,21.1,996.7,13.5,0.0,1.5
2015,6,13,4,7.0,33.0,7.0,30.0,600.0,67.0,21.3,997.2,13.7,0.0,1.9
2015,6,13,5,6.0,27.0,7.0,26.0,400.0,70.0,19.9,998.3,14.9,0.4,2.6
2015,6,13,6,5.0,34.0,7.0,20.0,300.0,77.0,18.9,999.0,15.6,0.4,2.1
2015,6,13,7,8.0,23.0,8.0,24.0,400.0,66.0,18.4,999.7,16.2,0.9,2.4
2015,6,13,8,3.0,22.0,8.0,23.0,400.0,61.0,19.2,1000.6,16.1,0.2,1.9
2015,6,13,9,5.0,23.0,8.0,22.0,500.0,58.0,20.8,1001.0,15.6,0.0,2.9
2015,6,13,10,7.0,26.0,8.0,19.0,400.0,65.0,22.3,1001.4,14.9,0.0,2.1
2015,6,13,11,7.0,10.0,8.0,16.0,400.0,89.0,24.0,1001.4,15.2,0.0,3.9
2015,6,13,12,7.0,10.0,8.0,12.0,400.0,106.0,25.4,1001.0,14.2,0.0,4.2
2015,6,13,13,11.0,15.0,7.0,12.0,500.0,113.0,26.7,1000.6,14.5,0.0,3.5
2015,6,13,14,9.0,11.0,7.0,12.0,300.0,119.0,27.3,1000.6,14.0,0.0,4.1
2015,6,13,15,9.0,18.0,8.0,13.0,400.0,124.0,27.3,1000.3,14.7,0.0,2.5
2015,6,13,16,8.0,15.0,8.0,13.0,300.0,133.0,27.9,1000.2,13.4,0.0,2.4
2015,6,13,17,12.0,18.0,8.0,17.0,400.0,133.0,28.8,1000.3,13.1,0.0,1.0
2015,6,13,18,14.0,32.0,8.0,23.0,400.0,136.0,27.8,1000.9,13.0,0.0,1.5
2015,6,13,19,17.0,45.0,9.0,33.0,400.0,135.0,26.7,1001.9,14.5,0.0,2.4
2015,6,13,20,20.0,61.0,8.0,35.0,500.0,116.0,25.6,1002.8,15.0,0.0,2.0
2015,6,13,21,15.0,55.0,8.0,36.0,500.0,90.0,23.0,1004.2,14.6,0.1,3.8
2015,6,13,22,22.0,70.0,8.0,39.0,600.0,84.0,21.0,1004.3,16.2,0.3,1.2
2015,6,13,23,26.0,58.0,7.0,54.0,700.0,48.0,19.6,1004.8,17.2,0.0,0.7
