year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,9,15,0,39.0,134.0,5.0,77.0,800.0,2.0,14.2,1013.6,12.9,0.0,0.0
2014,9,15,1,44.0,106.0,5.0,74.0,800.0,2.0,14.1,1013.7,11.8,0.0,0.7
2014,9,15,2,41.0,65.0,6.0,68.0,700.0,2.0,14.6,1014.0,11.2,0.0,0.9
2014,9,15,3,28.0,66.0,4.0,59.0,400.0,2.0,14.3,1014.0,11.6,0.0,1.4
2014,9,15,4,19.0,35.0,3.0,50.0,300.0,2.0,14.1,1014.1,10.3,0.0,1.2
2014,9,15,5,18.0,18.0,3.0,49.0,300.0,2.0,14.0,1014.5,9.8,0.0,1.4
2014,9,15,6,14.0,18.0,3.0,50.0,200.0,2.0,14.2,1014.8,10.0,0.0,1.6
2014,9,15,7,17.0,33.0,3.0,51.0,300.0,2.0,18.9,1014.7,8.5,0.0,1.2
2014,9,15,8,21.0,21.0,11.0,49.0,400.0,2.0,21.8,1014.8,7.6,0.0,1.6
2014,9,15,9,16.0,16.0,21.0,46.0,400.0,8.0,23.6,1014.5,5.0,0.0,2.5
2014,9,15,10,10.0,51.0,17.0,38.0,400.0,18.0,26.4,1013.7,1.6,0.0,1.4
2014,9,15,11,45.0,45.0,13.0,28.0,300.0,33.0,27.0,1012.8,1.4,0.0,1.7
2014,9,15,12,11.0,24.0,5.0,15.0,200.0,53.0,27.7,1012.0,1.2,0.0,2.7
2014,9,15,13,10.0,10.0,5.0,13.0,200.0,64.0,27.7,1011.4,4.0,0.0,1.5
2014,9,15,14,10.0,10.0,4.0,10.0,200.0,71.0,28.7,1010.4,2.0,0.0,1.6
2014,9,15,15,3.0,18.0,4.0,12.0,300.0,78.0,27.4,1010.1,3.1,0.0,3.5
2014,9,15,16,8.0,23.0,4.0,18.0,200.0,78.0,26.4,1010.1,4.2,0.0,2.3
2014,9,15,17,12.0,71.0,3.0,34.0,300.0,81.0,24.3,1009.9,5.6,0.0,2.4
2014,9,15,18,17.0,104.0,5.0,40.0,300.0,101.0,23.1,1010.4,3.6,0.0,3.5
2014,9,15,19,18.0,81.0,3.0,44.0,300.0,68.0,21.2,1010.9,4.7,0.0,2.7
2014,9,15,20,16.0,68.0,2.0,47.0,300.0,42.0,20.7,1011.4,6.6,0.0,1.8
2014,9,15,21,21.0,89.0,3.0,50.0,300.0,38.0,19.6,1011.8,8.0,0.0,1.6
2014,9,15,22,24.0,116.0,5.0,50.0,300.0,35.0,16.5,1011.7,9.9,0.0,0.4
2014,9,15,23,23.0,97.0,5.0,56.0,300.0,22.0,14.3,1011.8,10.5,0.0,0.0
