year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,9,14,0,79.0,117.0,6.0,54.0,500.0,74.0,19.5,1008.0,17.1,0.0,0.2
2014,9,14,1,76.0,104.0,4.0,53.0,500.0,61.0,19.6,1007.9,16.4,0.0,1.2
2014,9,14,2,79.0,97.0,6.0,73.0,600.0,22.0,20.1,1008.2,16.5,0.0,0.0
2014,9,14,3,84.0,139.0,4.0,83.0,500.0,2.0,19.8,1008.2,16.4,0.0,0.0
2014,9,14,4,91.0,125.0,5.0,73.0,500.0,6.0,19.7,1009.0,17.1,0.0,0.1
2014,9,14,5,89.0,135.0,5.0,97.0,600.0,2.0,19.7,1009.8,16.7,0.0,1.2
2014,9,14,6,94.0,138.0,5.0,99.0,700.0,2.0,19.9,1010.7,16.9,0.0,0.7
2014,9,14,7,108.0,128.0,5.0,78.0,600.0,10.0,20.7,1011.4,14.3,0.0,1.2
2014,9,14,8,83.0,109.0,3.0,76.0,500.0,21.0,22.3,1011.8,6.1,0.0,2.4
2014,9,14,9,77.0,77.0,3.0,70.0,600.0,19.0,22.6,1012.4,5.5,0.0,1.7
2014,9,14,10,29.0,29.0,4.0,43.0,300.0,28.0,22.9,1012.7,4.4,0.0,2.6
2014,9,14,11,13.0,13.0,2.0,27.0,300.0,38.0,22.0,1013.1,6.6,0.0,1.8
2014,9,14,12,15.0,15.0,2.0,28.0,300.0,41.0,21.7,1012.9,9.2,0.0,1.0
2014,9,14,13,9.0,9.0,2.0,27.0,200.0,40.0,22.0,1012.3,7.0,0.0,1.4
2014,9,14,14,13.0,42.0,2.0,33.0,300.0,34.0,22.3,1012.0,8.8,0.0,1.4
2014,9,14,15,11.0,28.0,2.0,28.0,200.0,39.0,22.9,1012.0,9.3,0.0,1.1
2014,9,14,16,13.0,38.0,2.0,27.0,300.0,42.0,21.7,1012.0,10.8,0.0,0.6
2014,9,14,17,19.0,198.0,2.0,27.0,400.0,43.0,19.4,1012.0,11.9,0.0,0.7
2014,9,14,18,12.0,38.0,2.0,38.0,400.0,28.0,17.0,1012.4,11.5,0.0,0.2
2014,9,14,19,20.0,44.0,2.0,70.0,500.0,2.0,16.7,1013.0,12.2,0.0,0.1
2014,9,14,20,26.0,86.0,2.0,80.0,600.0,2.0,16.4,1013.4,13.9,0.0,0.0
2014,9,14,21,32.0,146.0,2.0,83.0,700.0,2.0,15.8,1013.3,13.5,0.0,0.0
2014,9,14,22,38.0,149.0,3.0,82.0,700.0,2.0,15.1,1013.2,13.3,0.0,0.0
2014,9,14,23,41.0,141.0,5.0,79.0,800.0,2.0,14.4,1013.3,13.8,0.0,0.0
