year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,10,29,0,7.0,22.0,3.0,58.0,400.0,28.0,9.0,1021.1,-10.0,0.0,2.5
2015,10,29,1,9.0,9.0,3.0,43.0,300.0,37.0,8.6,1021.6,-10.4,0.0,3.2
2015,10,29,2,3.0,7.0,2.0,32.0,300.0,43.0,7.9,1022.2,-10.5,0.0,2.8
2015,10,29,3,4.0,5.0,2.0,18.0,300.0,56.0,7.0,1022.3,-11.2,0.0,1.7
2015,10,29,4,3.0,5.0,3.0,17.0,300.0,56.0,6.4,1022.3,-11.8,0.0,1.7
2015,10,29,5,4.0,11.0,4.0,19.0,300.0,53.0,6.4,1022.3,-12.2,0.0,3.0
2015,10,29,6,3.0,11.0,5.0,28.0,300.0,45.0,5.0,1023.0,-10.4,0.0,1.8
2015,10,29,7,8.0,12.0,6.0,46.0,400.0,30.0,2.4,1023.2,-7.5,0.0,0.7
2015,10,29,8,7.0,21.0,5.0,48.0,500.0,30.0,6.5,1023.8,-9.9,0.0,1.1
2015,10,29,9,6.0,6.0,4.0,28.0,400.0,50.0,8.4,1024.0,-11.0,0.0,2.4
2015,10,29,10,3.0,5.0,4.0,14.0,300.0,65.0,9.3,1023.9,-12.0,0.0,4.4
2015,10,29,11,3.0,9.0,4.0,10.0,400.0,71.0,9.9,1023.6,-12.1,0.0,4.7
2015,10,29,12,8.0,8.0,5.0,11.0,500.0,73.0,11.0,1023.0,-11.8,0.0,4.1
2015,10,29,13,9.0,15.0,5.0,10.0,400.0,76.0,11.9,1021.9,-11.0,0.0,4.5
2015,10,29,14,5.0,23.0,5.0,12.0,400.0,75.0,12.2,1021.4,-11.5,0.0,5.0
2015,10,29,15,5.0,26.0,5.0,10.0,300.0,77.0,12.3,1021.3,-10.7,0.0,5.2
2015,10,29,16,10.0,27.0,4.0,15.0,300.0,72.0,12.5,1021.5,-11.2,0.0,4.1
2015,10,29,17,8.0,32.0,4.0,21.0,400.0,64.0,11.8,1021.7,-9.9,0.0,3.6
2015,10,29,18,3.0,27.0,3.0,28.0,500.0,54.0,10.8,1022.6,-10.7,0.0,1.9
2015,10,29,19,10.0,41.0,3.0,45.0,700.0,38.0,9.7,1023.9,-10.5,0.0,2.2
2015,10,29,20,19.0,37.0,3.0,45.0,700.0,35.0,8.5,1024.8,-10.4,0.0,1.2
2015,10,29,21,8.0,17.0,3.0,31.0,600.0,45.0,7.3,1025.6,-10.0,0.0,1.5
2015,10,29,22,12.0,25.0,3.0,22.0,400.0,49.0,7.5,1026.2,-9.9,0.0,1.4
2015,10,29,23,7.0,19.0,3.0,28.0,400.0,43.0,7.1,1026.7,-9.8,0.0,2.2
