year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,10,14,0,225.0,225.0,2.0,145.0,2400.0,2.0,14.0,1015.3,13.2,0.0,0.5
2016,10,14,1,211.0,260.0,2.0,151.0,2400.0,2.0,13.4,1015.2,12.6,0.0,1.1
2016,10,14,2,219.0,219.0,2.0,129.0,2100.0,2.0,13.4,1015.5,12.8,0.0,0.7
2016,10,14,3,208.0,208.0,2.0,113.0,1800.0,2.0,13.1,1015.4,12.5,0.0,0.5
2016,10,14,4,210.0,210.0,2.0,104.0,1600.0,2.0,12.7,1015.4,12.1,0.0,0.5
2016,10,14,5,206.0,206.0,2.0,99.0,1600.0,2.0,12.9,1015.6,12.3,0.0,0.5
2016,10,14,6,200.0,200.0,2.0,94.0,1600.0,2.0,12.4,1016.1,11.8,0.0,0.9
2016,10,14,7,177.0,177.0,2.0,92.0,1600.0,2.0,12.4,1016.6,11.8,0.0,0.4
2016,10,14,8,168.0,168.0,2.0,89.0,1600.0,2.0,13.6,1017.3,13.1,0.0,0.5
2016,10,14,9,193.0,193.0,2.0,97.0,1800.0,2.0,14.6,1018.0,13.8,0.0,0.8
2016,10,14,10,212.0,212.0,2.0,94.0,1700.0,5.0,16.8,1018.0,14.3,0.0,1.3
2016,10,14,11,232.0,232.0,2.0,96.0,1900.0,24.0,18.5,1017.8,13.6,0.0,1.5
2016,10,14,12,243.0,243.0,3.0,74.0,1600.0,67.0,19.5,1017.2,14.1,0.0,1.3
2016,10,14,13,276.0,276.0,7.0,72.0,1700.0,104.0,20.9,1016.6,13.8,0.0,1.0
2016,10,14,14,317.0,317.0,7.0,101.0,1900.0,102.0,21.5,1015.8,14.6,0.0,1.3
2016,10,14,15,346.0,346.0,7.0,140.0,2000.0,92.0,21.7,1015.6,14.1,0.0,1.8
2016,10,14,16,279.0,279.0,7.0,106.0,1600.0,102.0,22.1,1015.6,12.6,0.0,1.2
2016,10,14,17,214.0,214.0,8.0,79.0,1400.0,122.0,19.9,1015.7,13.8,0.0,0.0
2016,10,14,18,227.0,270.0,4.0,115.0,1900.0,71.0,17.1,1016.0,14.2,0.0,0.2
2016,10,14,19,320.0,320.0,2.0,201.0,2100.0,2.0,16.1,1016.6,14.3,0.0,1.2
2016,10,14,20,305.0,305.0,2.0,192.0,2300.0,2.0,15.0,1017.2,13.9,0.0,0.9
2016,10,14,21,263.0,263.0,2.0,182.0,2400.0,2.0,14.4,1017.7,13.4,0.0,0.3
2016,10,14,22,258.0,258.0,2.0,171.0,2500.0,2.0,13.8,1018.1,13.0,0.0,1.2
2016,10,14,23,259.0,259.0,2.0,162.0,2400.0,2.0,13.7,1018.3,12.9,0.0,0.0
